,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
10:32:06.139,79846.0,2.4956023831708456,66.27242887030378,1046.603100687783,1799.6926544546443,1.7,1800.0,1382.157536821046,12793.0,1680.0
10:32:09.151,253317.0,2.9997250899753864,72.10519438863008,1799.9558461458023,1075.4425903542362,3.0,7500.0,1113.368781785358,4752.0,1620.0
10:32:12.164,234240.0,0.5521031279979491,25.370795532005346,1060.8003386556156,8144.399774121824,4.1,17100.0,1121.408535986025,29114.0,1260.0
10:32:15.176,216313.0,2.022520055720753,6.123385840397184,1382.1509965029795,3034.532190758196,2.4,15600.0,1810.9125202516268,4434.0,680.0
10:32:18.184,65730.0,0.8543361118802227,7.001526418877651,1611.533180207011,7022.715186017171,0.3,6600.0,1837.6113433547523,29228.0,1570.0
10:32:21.187,8730.0,0.8320138569679308,97.44754767632404,1671.857845259884,3346.150147724192,2.2,13200.0,1180.9649696105832,24969.0,1770.0
10:32:24.197,157935.0,2.3058379562881037,42.898324152507456,1035.037615760076,6846.922386236111,0.2,8600.0,1704.9572081729557,25931.0,1100.0
10:32:27.212,270737.0,1.211087171295877,75.54613094378988,1622.871633914166,1584.2818248921656,4.1,15000.0,1368.076224449281,3272.0,1620.0
10:32:30.215,46026.0,2.341102737722443,59.48172810981497,1131.4903285646024,9265.963896308498,0.3,6300.0,1331.0364814229642,6965.0,2590.0
10:32:33.219,17715.0,1.412619591002938,83.88148199615071,1345.4798123569549,5915.555041245218,1.0,6200.0,1277.343516142255,15597.0,2790.0
10:32:36.239,111776.0,0.4304923226802577,71.09128446788084,1489.6593657285748,9175.712086261514,3.8,12900.0,1670.04069363367,18988.0,1430.0
10:32:39.247,111369.0,2.867756518032431,46.6774007731801,1006.9862009837684,1560.724759347774,2.4,8900.0,1708.3858989705398,29022.0,2030.0
10:32:42.253,24850.0,2.975284504739925,40.925512932909584,1926.1336605262045,5705.522732517291,0.6,13600.0,1568.1334699048275,24511.0,1580.0
10:32:45.258,47726.0,2.836914010353781,97.97254446111504,1819.1060664875067,8281.56644579668,4.1,11500.0,1812.7533349895857,1258.0,2690.0
10:32:48.264,46441.0,0.3813577498255256,92.93229809951929,1994.648124757049,674.2741609531654,4.3,7400.0,1300.4442215719964,31974.0,1690.0
10:32:51.277,270341.0,2.6057893987001868,38.15852397359161,1292.9216407998492,8005.599564345583,4.5,13200.0,1266.5435952402247,21174.0,190.0
10:32:54.286,66334.0,2.5686462829191057,5.213571409096448,1337.47616710515,3440.225235227651,1.3,15500.0,1779.9160709513746,31426.0,960.0
10:32:57.299,237177.0,1.3976800830746845,36.82200010407957,1391.5608348238206,5687.739887508612,3.2,6100.0,1298.5389231530248,374.0,1220.0
10:33:00.314,269165.0,2.9884821261190733,39.206298583526205,1783.8179551518072,6036.969411467035,3.8,16000.0,1169.9088961077996,28281.0,1020.0
10:33:03.328,276195.0,0.6948926731101543,97.72294270929136,1612.0793234078328,362.2064748897106,0.5,14100.0,1992.2776703895647,9550.0,1140.0
10:33:06.349,246383.0,2.1631852589552034,42.60925541106162,1327.9536658639768,5211.907555761287,4.4,12500.0,1414.9047240372277,30145.0,1600.0
10:33:09.353,5175.0,2.033481164600391,93.86379552632526,1679.604610458438,6228.838972687059,2.6,2400.0,1933.003047969382,27822.0,1120.0
10:33:12.367,177081.0,0.2571242203825722,84.88262266241294,1069.1556411181389,9851.927112019295,3.5,2200.0,1231.4863558287348,1114.0,790.0
10:33:15.382,285300.0,2.7458950049765454,98.1930977583378,1795.5011575085182,409.98873353855817,0.7,8400.0,1955.8490278226784,29403.0,1420.0
10:33:18.395,237151.0,2.704229775476924,14.60804336784705,1003.5952184897956,8665.21856714138,3.2,13700.0,1421.991351202606,29693.0,1440.0
10:33:21.408,269772.0,0.2987876108361545,71.39595189511714,1430.9607667243242,9991.56102275722,0.9,8000.0,1300.84949717882,5721.0,2560.0
10:33:24.417,129051.0,0.377891383132284,60.16978882093962,1099.9859381857316,1175.754171548086,0.1,15000.0,1775.3166020892268,4334.0,480.0
10:33:27.427,110416.0,2.804022775153853,38.61887034685839,1778.8375658486475,1649.5152954301293,0.9,13100.0,1175.2634944315218,24431.0,1380.0
10:33:30.439,175282.0,1.0226841853308737,26.43067543827558,1992.9612587238405,5167.521391894289,1.3,15400.0,1751.6317383766318,23427.0,1050.0
10:33:33.444,39115.0,1.294144839913597,14.3303623453288,1747.410101361752,2393.0135457375577,3.1,17000.0,1210.341133187052,15271.0,1970.0
10:33:36.453,20894.0,0.6075504097410727,98.4306954940876,1777.1070373953362,7280.649489055964,1.3,5900.0,1379.6743593661192,16113.0,2150.0
10:33:39.473,297467.0,2.750160658535308,66.37974368184622,1688.217129767771,2047.7472025154173,3.5,10700.0,1635.0259381571468,1188.0,2930.0
10:33:42.479,54503.0,2.4354424561035324,53.26274214930581,1357.9256171789716,2548.303354098527,0.2,10800.0,1070.0477516072935,21142.0,2250.0
10:33:45.490,204021.0,2.1602804372928883,18.358820109486118,1973.59980189508,7008.579773453457,2.4,1100.0,1570.332493930168,5762.0,2330.0
10:33:48.494,24152.0,2.5861540183230387,80.66249219710407,1808.4929380459705,4085.751910744036,0.5,3200.0,1017.78463065302,3077.0,1910.0
10:33:51.501,109796.0,0.7674069712887943,52.14587404436785,1346.1616388343325,8530.433070413917,0.5,11600.0,1271.4339342468163,16379.0,390.0
10:33:54.513,239956.0,0.9110121550663838,2.168400482248862,1743.05562806726,1080.1816607474605,1.2,17800.0,1920.7540352245992,20507.0,2370.0
10:33:57.522,163446.0,2.8849169074173693,44.13181759826334,1376.4926254363072,8494.624971583167,2.8,16500.0,1237.926954616309,27095.0,420.0
10:34:00.535,221390.0,0.3906645291215838,80.55228342973308,1358.2960169931162,5345.924064850889,3.8,3600.0,1690.0507499935957,29894.0,1900.0
10:34:03.539,45589.0,2.979028352849423,19.795920810418156,1864.7881945101244,9256.448032681892,3.9,5400.0,1458.7758357907842,13785.0,1890.0
10:34:06.543,31361.0,2.813619566572278,45.02660478490914,1874.6755617721735,1218.4213215986767,3.5,11100.0,1656.7600014251325,30269.0,1710.0
10:34:09.560,282406.0,0.887952974282788,11.17800729717514,1057.457922335184,5154.496338107876,1.8,9900.0,1044.755784368869,16706.0,230.0
10:34:12.566,29061.0,2.5690474344126217,79.32774058057653,1987.1604608340708,7936.316739605042,0.7,9300.0,1792.7445446891315,18222.0,2230.0
10:34:15.580,45941.0,1.32304816125059,43.13227007872846,1391.7653301013547,3462.197808575171,4.5,7400.0,1162.3231136990871,19239.0,1750.0
10:34:18.597,232780.0,1.304687430390767,19.967376804208527,1036.9904907590726,4477.064485776533,4.6,6900.0,1219.3185559245685,11249.0,880.0
10:34:21.610,204660.0,2.7405179216786704,93.85863733474376,1418.6587344174002,8494.079025873289,2.7,14500.0,1195.0080955734609,9940.0,2340.0
10:34:24.614,32261.0,2.466927860700827,39.51820333298425,1168.151618323668,7855.206736617984,2.2,6000.0,1630.94152416268,3515.0,2430.0
10:34:27.621,139586.0,1.3582414052810805,68.15927966910859,1150.553013436922,867.4997322287339,0.7,4400.0,1853.765482078352,7704.0,330.0
10:34:30.628,59602.0,2.4054206678756347,18.490102423346887,1377.5658583647282,1141.0500772404212,4.9,4600.0,1123.187578255883,17173.0,1290.0
10:34:33.637,145718.0,0.8275641089283403,25.06447412571646,1559.0708661687054,4530.562460466882,1.4,3000.0,1139.1668153878118,10462.0,350.0
10:34:36.647,127641.0,0.6651128195472186,20.193566666262523,1362.2885762324572,7906.557123808776,0.2,12100.0,1775.3624089093105,11398.0,830.0
10:34:39.656,165907.0,0.8121748231179451,14.349465898947908,1901.072907428156,1384.5668892967965,4.7,13500.0,1551.5991573132003,5639.0,290.0
10:34:42.662,95014.0,2.115305629009265,74.2582716613396,1707.4294143285238,8621.683616307762,1.3,4500.0,1269.327645747316,30400.0,1980.0
10:34:45.678,259749.0,0.9151576483280734,18.733496336014525,1322.5306648059068,6989.441206487079,2.1,16800.0,1429.3153573897278,14587.0,2210.0
10:34:48.684,50041.0,1.2714192527619694,53.91988751649406,1961.953727463917,3617.769790519711,2.9,14400.0,1197.8995183199015,31877.0,2890.0
10:34:51.699,101935.0,1.2289799974323152,8.579299187610204,1212.2258502700204,278.6848305761852,4.3,8600.0,1202.4582309524808,6478.0,1270.0
10:34:54.720,275361.0,0.9777148481643853,69.62148069162106,1828.7736882411264,7969.547324140036,1.6,1600.0,1300.8331831388332,10276.0,840.0
10:34:57.729,136910.0,2.147491143357657,68.50045785368995,1987.6642525832883,1666.6875177935774,0.1,17800.0,1000.1195010181812,15836.0,1880.0
10:35:00.740,238498.0,2.72538794549836,12.876259337423866,1364.2840018842437,5211.17408131248,1.2,1900.0,1993.5942525991204,19064.0,1150.0
10:35:03.756,290213.0,0.789801652469098,76.3080012875677,1296.1928751960463,616.7892642805728,0.1,4300.0,1894.8235360328133,3189.0,2820.0
10:35:06.767,159442.0,1.0452345484826857,60.73142926748566,1642.60595314263,6931.863409980353,0.1,14900.0,1551.9033901550874,23961.0,920.0
10:35:09.780,283058.0,1.2724154028122607,85.50020402321293,1928.8244473800864,6588.887788827769,4.0,11900.0,1691.883550426719,20454.0,800.0
10:35:12.794,149949.0,1.0664412333397248,29.81667190871097,1161.4489542208903,7091.355347703454,2.8,14600.0,1975.2913507459973,20777.0,2210.0
10:35:15.797,43866.0,2.5144181329421933,60.04553401121194,1827.4662058637448,8460.363425234056,1.8,7500.0,1437.0120897658708,21877.0,330.0
10:35:18.802,38893.0,2.7769717746810465,85.72953186907297,1751.2527802505838,6543.610881356924,2.9,3900.0,1704.3912192801567,394.0,2100.0
10:35:21.809,72944.0,2.4622195272747973,45.50647878789542,1698.9152120082924,227.865033414581,2.0,1800.0,1085.551587254897,22686.0,50.0
10:35:24.816,75600.0,1.6712533440134316,89.80488683405652,1495.251880289818,1099.4425095203635,0.2,12400.0,1646.9962069930402,11373.0,2480.0
10:35:27.834,292380.0,2.4986945370443188,88.26374807484945,1341.4743050961738,6945.142821711218,2.3,3300.0,1429.599754953488,9295.0,2060.0
10:35:30.843,104831.0,2.121420049042483,83.05240206815866,1503.1177279402073,8339.422783267397,1.4,800.0,1482.7091944656013,28902.0,2130.0
10:35:33.859,277880.0,0.4857511664309314,76.40076239829797,1291.8768793171232,1626.0711258351266,3.3,5500.0,1968.8838976144948,20942.0,1720.0
10:35:36.862,13637.0,0.4559068318709114,5.617490738361889,1270.6738665550424,6271.314392979223,3.5,5000.0,1427.6434330585344,8278.0,1450.0
10:35:39.870,99935.0,1.0496650188787495,11.16222402895374,1536.7845989198631,7601.196125300788,0.8,3100.0,1766.8706370684165,25102.0,410.0
10:35:42.882,198927.0,1.923171326002962,83.75669310315112,1826.015415150805,4313.412983531864,3.2,1300.0,1005.7735033575436,25491.0,1130.0
10:35:45.889,62232.0,1.383164206961723,27.663655413529096,1360.4075002566185,2733.2843439797234,1.7,15900.0,1133.556214756598,29575.0,300.0
