,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
09:09:45.846,289751.0,0.3383827147749935,56.178890050747455,1588.0526721312624,3586.207120704164
09:09:48.855,144860.0,2.92301963993529,87.84501216249754,1070.940226114,571.4603656749092
09:09:51.867,201171.0,2.133362569389556,5.990746401148392,1176.3089276466922,7913.570133538185
09:09:54.876,135655.0,1.513008920273848,9.252311898217114,1454.7014529575893,2592.780809865897
09:09:57.889,260095.0,0.8795087555547053,21.779101011795056,1112.073878674336,9988.762292591193
09:10:00.893,17171.0,2.0427020574486576,87.34816132353403,1397.471006345308,1803.3010636579595
09:10:03.894,13808.0,1.572886791633919,61.61968166156974,1598.3749560115712,4795.497336348755
09:10:06.899,42446.0,2.3329771170558677,55.143813503624855,1514.431205745695,4868.599459727911
09:10:09.913,222507.0,2.462527482762937,64.35872775168203,1140.8499291968126,3118.9954219608803
09:10:12.920,140396.0,0.2656816172295736,42.111042319386094,1129.6983950374297,3448.9904907686728
09:10:15.931,214836.0,2.9083633691126223,95.86283535783524,1090.0667369481882,9744.76020242002
09:10:18.938,108386.0,1.0240181198690494,95.32805494384448,1240.3282600714344,4068.000347573605
09:10:21.951,287978.0,0.3194766300455625,81.36924310627782,1169.6209790020112,4018.3417190706255
09:10:24.966,241680.0,2.533357966368857,40.12563212518824,1669.6320316270696,5053.539552021803
09:10:27.981,173531.0,2.627338135559329,85.6601886520203,1630.051173289788,409.1558018187307
09:10:30.993,245250.0,2.888295787085153,79.12466009436196,1873.6651048205283,5375.780661656686
09:10:34.006,254898.0,0.9955793749677564,89.97613802049538,1034.7999985654355,8186.142513141805
09:10:37.009,40612.0,0.7467991714843333,78.97583447891408,1599.397181682208,935.778595474654
09:10:40.017,129050.0,2.189759680576552,16.852228717829345,1094.528728134164,557.4623147965094
09:10:43.031,245043.0,2.220153658113192,21.12802640844125,1247.269027574792,4106.3511428512975
09:10:46.044,191731.0,0.8892712424009588,11.17775328077059,1721.10549228971,3493.955541343776
09:10:49.048,20972.0,2.459722083642597,31.6719116466098,1074.4354162130094,7353.865556231521
09:10:52.060,278281.0,1.272959581789763,38.22874058014977,1245.7187408308891,9776.994320755904
09:10:55.067,70360.0,1.8543164190335533,39.6757139226528,1797.8950248690796,5670.700077415479
09:10:58.070,68630.0,2.7772958636202096,15.578190699948706,1303.2568907412303,7581.535349257963
09:11:01.083,233693.0,0.5049828424712867,68.60926025646422,1927.0823258136063,5752.161078390769
09:11:04.089,61617.0,2.9186994968436424,84.91213145570113,1115.8339600429376,8132.570634028095
09:11:07.092,24728.0,0.8309248289432042,70.27721940821088,1846.252707575593,4040.225647903498
09:11:10.099,120546.0,0.7172449766554961,68.98405193781514,1531.994002152636,2205.7320126370782
09:11:13.112,236302.0,0.3239038747090996,44.975667654523406,1977.3652639165784,6724.956591857861
09:11:16.115,16318.0,2.3972101731627458,26.23426434914013,1056.9698134828418,8810.194862664195
09:11:19.127,215452.0,1.8160170926007555,50.20222475231209,1473.1921164641733,5738.729606339615
09:11:22.133,5803.0,1.9568514274425988,3.058612761007278,1524.9496447848635,1278.364476466748
09:11:25.146,166089.0,0.5409999479852872,26.727164461233667,1945.9395589836092,8538.459774792826
09:11:28.149,53224.0,1.013130097296035,77.23089923183001,1313.4228013685283,1862.055705326092
09:11:31.166,298376.0,2.804159481594472,79.96496660163479,1728.663382867671,4081.650619237698
09:11:34.172,70417.0,0.5630105465195273,66.99006258003857,1176.9149213855712,4828.240313606069
09:11:37.176,2540.0,1.5595565353046958,18.253951378909782,1125.943816967722,4219.707454646786
09:11:40.183,106246.0,0.5168791263977116,70.63191722178658,1086.1403584424545,6315.127254569976
09:11:43.195,222900.0,0.5436747806867133,39.45244644892455,1417.2746901271803,576.6207621691018
09:11:46.208,172391.0,1.506185384552624,49.57178246196694,1119.103095176691,1544.1034230691514
09:11:49.224,222986.0,0.7411728626043814,53.47272752328114,1776.6902922868694,8739.984015104921
09:11:52.233,138900.0,1.639699161438183,25.364207044897125,1306.757388246237,5290.793813986623
09:11:55.236,3348.0,2.1134436064385413,20.7557769098672,1054.80969984589,3358.7442751954336
09:11:58.248,221639.0,2.789024408545404,27.68588595134096,1450.6999530025314,4578.638679323515
09:12:01.256,108037.0,2.7353332083650352,79.43321175683582,1901.7999471987987,3403.067635047835
09:12:04.266,162961.0,1.287035398313222,54.14135125310359,1231.3835087566097,1786.0641356197962
09:12:07.277,203951.0,1.4506099510629231,76.1376183740527,1674.239531354003,8756.002174502108
09:12:10.282,38680.0,2.593023968470696,40.71850637666735,1138.6219259886582,9801.272549367815
09:12:13.290,167905.0,1.2459473180760845,55.9703908553907,1570.2146633608995,9559.318187656236
09:12:16.304,283549.0,2.0988421803723787,30.199122353737927,1478.4939885123006,8338.151467212105
09:12:19.318,243478.0,2.475288295525138,95.50974523104436,1356.2675968916378,2447.411521668713
09:12:22.330,220167.0,0.6481978508462409,65.90096524751786,1755.4351936343116,8561.622009897454
09:12:25.341,184405.0,2.418375340743407,32.5777068025824,1654.4924449175933,2373.04896026667
09:12:28.346,26325.0,1.852116750354849,77.59207788283408,1059.382423670009,9636.25632086702
09:12:31.358,236795.0,2.474625380000345,66.71873868265298,1732.6659996263163,1558.5998026745826
09:12:34.360,26602.0,2.28103563420608,13.031708602191587,1075.070357262715,2487.5659395138287
09:12:37.371,198160.0,2.168595472404244,91.6227679612394,1317.547177632742,4030.202329397988
09:12:40.383,231906.0,2.478564589161922,93.6452108237018,1857.3297932826235,4333.06435497503
09:12:43.391,112566.0,1.646677018688525,84.18921879598282,1523.9796089338563,9358.334339866047
09:12:46.401,184281.0,0.5909023439192955,52.23341092208796,1062.286909911362,129.60400282116294
