,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
01:22:40.880,184596.0,0.4,1.9,4.5,0.3691798924551853,0.1,12311.254443515412,23497.0,900.0,2.5152630320861062,77.08736991005469,81.23634314014234,54.84535401429728,601.0,161.23505098674778
01:22:43.892,242147.0,0.6,1.3,6.0,0.5802585798221872,0.8,3472.9029388781105,30319.0,740.0,1.1158719816555809,33.200387275144024,62.26276499229566,194.2254961448465,512.0,99.03079789744277
01:22:46.899,99552.0,0.7,1.2,0.7,2.1931781289175865,4.6,6565.681850084351,16728.0,630.0,1.865365509940456,68.15901084059925,92.60321076471422,176.62726186131414,934.0,60.425514268649145
01:22:49.908,133482.0,1.0,1.4,7.1,0.5025060622259583,2.9,29729.54609203846,15878.0,500.0,1.596450928032015,65.80152708875593,172.3372886776119,106.87971072005226,329.0,124.71408313158446
01:22:52.918,138194.0,0.4,1.5,8.6,0.5241331832880167,1.0,9156.140145499692,13234.0,470.0,1.5802251390404811,95.50066421698804,197.27432109037568,127.86729926214178,200.0,166.82686891609015
01:22:55.937,232657.0,0.8,2.0,-7.6,2.417312417899178,2.6,7956.676006444849,8670.0,190.0,2.118357886114722,90.3405790012652,134.97531836212772,161.15473159920782,339.0,100.6894262556426
01:22:58.941,16506.0,0.7,0.8,-9.5,1.1802488695451556,4.6,8073.107993200966,2249.0,960.0,2.315532483774819,97.75571561586491,131.72177489667183,192.56191592620203,912.0,39.00539631280871
01:23:01.951,108016.0,0.3,0.5,2.0,2.1029196547785745,3.7,27995.863451629262,29586.0,480.0,1.5012757462342765,45.10497503444493,199.05548038541,187.01807698584935,689.0,240.88939677736823
01:23:04.964,262108.0,0.2,1.9,-6.1,1.2520995147751008,1.9,5070.703777927178,4031.0,880.0,2.078168137808708,94.06354503814144,145.3649208076122,162.40088443747837,754.0,101.39496824327811
01:23:07.974,188535.0,0.3,1.4,-0.4,2.440013868527841,3.7,27843.56014241852,20640.0,610.0,1.614710414835726,41.08842064900328,175.99904097375725,131.9140926291634,919.0,106.95630862744956
01:23:10.983,157343.0,0.2,0.7,6.7,2.032766206986128,0.2,804.1858118261428,4226.0,210.0,2.5092171405254677,11.403816957861968,83.78413297970613,133.3314936916111,950.0,21.72867771137364
01:23:13.988,12081.0,0.4,1.9,8.5,0.8763594456275469,4.4,12746.305252888327,12223.0,580.0,2.207197976456223,1.78570857140214,197.5072642314421,168.5599284444083,417.0,138.60827204499572
01:23:16.993,11254.0,0.5,2.0,6.9,2.8616279476075115,0.1,31191.11395537524,28603.0,820.0,1.148860102348944,89.90364696598404,129.21701735213634,94.14889232436184,264.0,251.8039098254347
01:23:19.998,30372.0,0.8,1.2,-8.5,2.6058339830044326,2.9,1121.1817762384055,29913.0,390.0,1.4151546368134464,83.14189558759158,124.79673356189514,137.01378959332226,555.0,117.02781036385647
01:23:23.014,260573.0,0.8,0.8,8.2,1.7417864703300532,1.0,24428.78087703465,25844.0,430.0,1.9302594964648143,51.84775195102544,147.81470943179846,62.32624972771642,208.0,104.062721723082
01:23:26.023,127445.0,0.4,0.1,-4.6,1.1065110134064935,2.0,24913.08172622949,17388.0,210.0,2.0444350728810994,74.26187894962203,88.62487852842673,135.70089453855826,977.0,105.45340882449491
01:23:29.045,109759.0,0.8,0.1,4.8,2.0884830557215817,2.1,19969.92239325655,14514.0,290.0,1.16419638172696,21.350523343980093,57.72876774429301,146.30141755643757,554.0,61.06875400822919
01:23:32.047,6189.0,0.5,1.7,1.0,1.6005672832633744,2.6,6309.402714093292,24241.0,140.0,2.7128918725059714,5.067162874687945,103.04824867574877,168.1706902563148,818.0,167.95650857359618
01:23:35.060,228749.0,0.5,1.7,0.6,2.7859258915142537,4.8,20017.50900644566,31681.0,760.0,2.5151222251374885,1.1759709952221398,189.83931475470817,160.31924750729831,739.0,23.72482289834782
01:23:38.066,93856.0,0.1,0.8,-8.2,2.411888115901336,0.4,4084.257719081116,31498.0,340.0,1.5746781937304937,62.5811837854634,57.42561958701145,104.8910768649035,365.0,169.30865668233062
01:23:41.075,112656.0,0.7,0.3,1.7,1.0092352676413512,4.0,11217.4831461619,25898.0,310.0,1.7212956995960638,58.79161711375573,53.94199514393293,149.77227152017883,742.0,237.38674040850583
