,A.ALT_HOLD1
14:24:57.541,1
14:24:57.743,1
14:24:57.945,1
14:24:58.149,1
14:24:58.352,1
14:24:58.553,1
14:24:58.754,1
14:24:58.956,1
14:24:59.156,1
14:24:59.357,1
14:24:59.558,1
14:24:59.760,1
14:24:59.961,1
14:25:00.162,1
14:25:00.365,1
14:25:00.567,1
14:25:00.768,1
14:25:00.969,1
14:25:01.169,1
14:25:01.370,1
14:25:01.572,1
14:25:01.773,1
14:25:01.975,1
14:25:02.176,1
14:25:02.377,1
14:25:02.578,1
14:25:02.779,1
14:25:02.981,1
14:25:03.181,1
14:25:03.382,1
14:25:03.583,1
14:25:03.785,1
14:25:03.987,1
14:25:04.189,1
14:25:04.391,1
14:25:04.591,1
14:25:04.793,1
14:25:04.993,1
14:25:05.194,1
14:25:05.395,1
14:25:05.596,1
14:25:05.797,1
14:25:05.998,1
14:25:06.201,1
14:25:06.403,1
14:25:06.605,1
14:25:06.806,1
14:25:07.006,1
14:25:07.207,1
14:25:07.408,1
14:25:07.609,1
14:25:07.810,1
14:25:08.012,1
14:25:08.214,1
14:25:08.415,1
14:25:08.616,1
14:25:08.817,1
14:25:09.018,1
14:25:09.219,1
14:25:09.419,1
14:25:09.620,-1
14:25:09.822,-1
14:25:10.024,-1
14:25:10.226,-1
14:25:10.427,1
14:25:10.627,1
14:25:10.828,1
14:25:11.029,1
14:25:11.231,1
14:25:11.432,1
14:25:11.635,1
14:25:11.836,1
14:25:12.038,1
14:25:12.239,1
14:25:12.440,1
14:25:12.641,1
14:25:12.841,1
14:25:13.043,1
14:25:13.243,1
14:25:13.444,1
14:25:13.646,1
14:25:13.847,1
14:25:14.049,1
14:25:14.250,1
14:25:14.451,1
14:25:14.652,1
14:25:14.853,1
14:25:15.054,1
14:25:15.255,1
14:25:15.456,1
14:25:15.659,1
14:25:15.860,1
14:25:16.061,1
14:25:16.263,1
14:25:16.464,1
14:25:16.666,1
14:25:16.867,1
14:25:17.068,1
14:25:17.269,1
14:25:17.470,1
14:25:17.673,1
14:25:17.874,1
14:25:18.076,1
14:25:18.280,1
14:25:18.481,1
14:25:18.682,1
14:25:18.883,1
14:25:19.084,1
14:25:19.285,1
14:25:19.486,1
14:25:19.688,1
14:25:19.889,1
14:25:20.090,1
14:25:20.293,1
14:25:20.494,1
14:25:20.695,1
14:25:20.896,1
14:25:21.097,1
14:25:21.298,1
14:25:21.500,1
14:25:21.702,1
14:25:21.903,1
14:25:22.104,1
14:25:22.307,1
14:25:22.509,1
14:25:22.710,1
14:25:22.911,-1
14:25:23.112,1
14:25:23.313,1
14:25:23.514,1
14:25:23.715,1
14:25:23.919,1
14:25:24.120,1
14:25:24.322,1
14:25:24.523,1
14:25:24.724,1
14:25:24.925,1
14:25:25.126,1
14:25:25.327,1
14:25:25.529,1
14:25:25.729,1
14:25:25.931,1
14:25:26.132,1
14:25:26.334,1
