,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
09:32:45.633,64870.0,0.3723033909494057,46.43204386251282,1657.3566494468691,6126.356250022564,1.6,15000.0,1247.4845256799936,569.0,220.0
09:32:48.644,212843.0,1.530593285770737,76.26407875050478,1003.8317733137364,8760.842925240499,0.2,17900.0,1581.7552279214235,1137.0,1290.0
09:32:51.655,147991.0,0.762886137912462,14.65810674045079,1956.095402964646,2095.387279960584,2.5,14200.0,1593.7246853981387,31118.0,2890.0
09:32:54.669,255389.0,0.5261166668506024,38.800500219818346,1566.4920318089487,9693.371291969965,3.8,16400.0,1963.25719659906,17004.0,1540.0
09:32:57.696,211455.0,1.4235682916050156,76.39171018370818,1318.0110639234144,4866.397564717157,1.7,1700.0,1785.4351393584293,18340.0,1060.0
09:33:00.700,53799.0,1.5152840695081564,57.65526967063036,1983.830758433862,250.16006396000012,4.9,12900.0,1199.403364453365,21782.0,660.0
09:33:03.709,113356.0,2.228735570101469,32.69211909187991,1669.236929733731,5199.5986614792255,0.8,11600.0,1156.1928298105825,30464.0,250.0
09:33:06.725,279131.0,1.897192152777529,20.851311727826086,1113.4824579093745,1943.2543923949763,1.5,2700.0,1138.7557532359635,30745.0,2440.0
09:33:09.739,240510.0,0.6382055630797284,6.039147208015897,1361.3443628817322,3150.7379759723344,2.0,14000.0,1691.2334563690874,22403.0,1930.0
09:33:12.747,112928.0,0.7467495715279695,3.882793376741712,1477.6536638500254,2457.9122986187213,0.7,3800.0,1851.963035843541,19768.0,2050.0
09:33:15.755,130106.0,0.584838659844976,98.40861960581016,1696.8193237133182,9372.931634009292,3.6,15200.0,1528.4161303803428,18609.0,910.0
09:33:18.770,234900.0,1.5184729200428158,59.846604825958245,1043.7760624900725,7128.671447218874,3.3,3000.0,1698.1441657171144,4167.0,2120.0
09:33:21.782,223109.0,2.64127765515419,1.1913696350590322,1362.056155698329,2071.551025387329,0.1,5500.0,1264.4907892915548,5386.0,540.0
09:33:24.800,223964.0,2.9237852245617577,16.66982158148347,1102.545352159496,5470.687692849569,2.1,5300.0,1215.867624396143,65.0,1540.0
09:33:27.808,81273.0,1.910378662011964,50.15187382502703,1189.859079390287,1473.3252799158688,3.0,1200.0,1467.7643586591537,26528.0,740.0
09:33:30.818,209115.0,1.9932906061343028,49.74488506653353,1765.6641819318197,932.8523179624376,2.3,13700.0,1100.001351090614,15421.0,1520.0
09:33:33.826,122234.0,1.6714196894691693,42.77958980391828,1267.732191465962,1915.025008492756,2.4,5000.0,1716.7589681689035,22896.0,2380.0
09:33:36.832,49808.0,2.456300466138129,71.7661869159539,1280.1409362797067,7607.095882653129,2.4,3900.0,1218.5132030833536,29411.0,2800.0
09:33:39.834,9568.0,2.5101841863777645,26.74618021602132,1477.6369703205642,9202.432799188518,1.6,8400.0,1250.7541213193283,12762.0,2670.0
09:33:42.838,75169.0,2.83416982619813,88.17157192194261,1829.7040421812037,7498.685300790367,1.4,5700.0,1556.2243141907356,3592.0,850.0
09:33:45.847,67851.0,2.825676258500753,23.06420779722248,1818.2123265270725,7569.652088892355,4.8,3200.0,1708.3327036586784,29126.0,1130.0
09:33:48.851,56228.0,1.3623390390993169,6.205292782270536,1703.039670914327,8114.414433967564,1.7,5800.0,1910.1847199568003,1209.0,2660.0
09:33:51.866,240573.0,0.4100144702730554,91.74642670198315,1192.7960970345544,4385.562787565426,3.2,11700.0,1410.493406042825,21699.0,50.0
09:33:54.872,59742.0,0.5713440273859077,63.40842715919575,1768.11123277,7429.549146037522,2.1,8500.0,1013.8400842357908,26963.0,2080.0
09:33:57.878,112587.0,1.5122224840969585,40.81405133076471,1084.100015261822,521.0467517397184,2.5,10500.0,1839.109636501524,6770.0,2230.0
09:34:00.893,271319.0,1.2437920194888212,0.2340803561617945,1993.8525226516372,4526.920736837017,0.2,12400.0,1260.7300873676918,23662.0,2260.0
09:34:03.912,93313.0,1.7286311086708208,93.84231846801806,1615.2210947131543,3732.34229512808,3.0,17400.0,1258.5711553277836,1919.0,2360.0
09:34:06.920,104409.0,2.4493106372267417,44.73573445814459,1051.3826250240909,8266.142085584583,1.5,8300.0,1772.0859110942558,29883.0,230.0
09:34:09.932,149452.0,1.6414524834737343,76.82629294208812,1378.446786909798,8115.304920092221,4.8,13100.0,1374.1643425017503,22816.0,30.0
09:34:12.943,199299.0,2.056110183718775,75.3360237214914,1964.8179086125508,2662.687406076638,3.0,6600.0,1402.32935203353,9558.0,1390.0
09:34:15.952,152423.0,0.8708562367270656,73.85002606524792,1410.0905227568337,3239.878203535259,2.9,9100.0,1699.869141311685,9365.0,720.0
09:34:18.956,93804.0,2.636168980505688,84.57167491801515,1707.1627990601742,5740.651184095031,3.1,14700.0,1008.5932840439611,5871.0,2890.0
09:34:21.961,73385.0,1.2792334719975886,22.47110437018756,1882.8177009864344,7552.811395595604,0.8,15100.0,1317.0401531296611,19393.0,2760.0
09:34:24.972,172029.0,0.7322223932663732,56.57090152372001,1051.8447965240664,8894.710196709115,2.0,600.0,1012.6580394894252,25826.0,2310.0
09:34:27.988,281252.0,1.3257301656470963,52.876842572423726,1185.774005311772,7906.565137093681,4.5,15100.0,1705.457247191082,11185.0,1440.0
09:34:30.997,188887.0,1.1141320743789915,31.86412632395311,1730.4139176042677,740.2896932023007,1.7,2300.0,1566.0245213192002,22473.0,2960.0
09:34:34.005,74039.0,2.338448200212608,94.68209917267912,1596.429180826353,1188.084105248022,1.4,6300.0,1451.2770294709192,28552.0,1100.0
09:34:37.007,11924.0,1.4636857715358935,40.59073254308856,1455.4039319755252,9569.663410091538,4.5,14300.0,1417.203957763489,21497.0,1490.0
09:34:40.017,71633.0,0.4557014506234715,3.987280307501968,1927.8492335354708,9371.237944917102,4.2,11100.0,1699.323817519445,19022.0,1020.0
09:34:43.030,228366.0,2.51439434785894,38.09944713359697,1969.534583963671,4687.1504191100685,1.3,9100.0,1454.032773629233,13433.0,270.0
09:34:46.040,152281.0,2.8612713577829703,85.87015808481789,1701.209832429064,9015.661756295513,4.9,8000.0,1430.2963387530606,2797.0,2620.0
09:34:49.049,123173.0,2.3832422058681773,65.98200061508786,1197.7783399030632,1878.982193643007,0.6,15700.0,1581.928661753975,22661.0,2480.0
09:34:52.059,151845.0,2.4380515969460057,44.560857950288266,1700.108499708231,8623.315636784484,1.5,12100.0,1307.8946713647483,3905.0,1620.0
09:34:55.065,95250.0,0.8546774359145934,10.320887341254236,1795.611573679826,2737.1774619785856,2.9,10900.0,1906.242628393393,16755.0,2940.0
09:34:58.080,270846.0,0.7328832383532935,36.216185748921134,1421.551718024849,8325.61040199151,0.3,2300.0,1586.857540883618,20343.0,420.0
09:35:01.088,46744.0,0.3158183834396717,46.54095239878286,1383.1791185690222,1670.9520134790469,2.2,17100.0,1166.1297987157195,18833.0,2150.0
09:35:04.097,184125.0,0.7533426048376768,24.62568383986082,1045.9343593066155,5230.4854952427495,3.2,2900.0,1407.8902199627644,14716.0,1780.0
09:35:07.100,31844.0,1.94174134143163,81.78657561122051,1820.7267372358083,4211.85021310649,0.2,10600.0,1545.6715347725717,19817.0,1030.0
09:35:10.109,124552.0,2.545134301471957,46.67003744060168,1625.817872725573,6952.4977744729895,3.7,3900.0,1517.1853652119937,8054.0,2500.0
09:35:13.115,62925.0,2.358299600921516,29.845260900652946,1867.261221692452,4266.061852433016,4.2,6700.0,1507.3324147249218,7144.0,310.0
09:35:16.126,214062.0,2.5351321073263806,71.18395792089947,1140.5452578470502,7632.334143939565,0.3,1300.0,1414.628326908688,17592.0,420.0
09:35:19.139,185766.0,2.234579519130756,64.13772597887719,1554.0473864215896,811.6328571580996,5.0,1000.0,1639.7712107997772,19106.0,1860.0
09:35:22.152,286959.0,2.336032643084609,29.51018403921498,1908.6018712009684,6820.210587359539,4.0,10800.0,1108.058601869059,3838.0,170.0
09:35:25.163,172777.0,2.7968153762565984,74.92511392106026,1473.1461984589885,5364.840964201063,0.9,7300.0,1420.3264555582973,3695.0,2650.0
09:35:28.177,154985.0,1.0687218578462327,36.96600063226982,1867.3291951842637,9764.09539009204,4.7,5500.0,1984.4431521256172,22557.0,330.0
09:35:31.183,82815.0,2.348377538915828,99.18856097856958,1479.5486500899904,6478.663447927728,3.9,5500.0,1299.702434472409,21286.0,2320.0
09:35:34.192,125873.0,1.199278750190476,52.875220308497454,1622.8963323366077,3647.64806073862,4.7,3400.0,1986.1622627479387,15315.0,280.0
09:35:37.210,288943.0,2.180469628378891,22.401790416108657,1981.756920105954,4796.4119063874,1.8,8000.0,1859.193431446446,15934.0,2420.0
09:35:40.224,262377.0,2.0061381438300825,79.70089192452001,1920.2278220126109,7542.888473741707,0.1,17100.0,1935.3718136786772,24528.0,1260.0
09:35:43.225,1408.0,2.3526228232593835,52.035788563465815,1485.0677901873985,5555.508704651816,4.3,17100.0,1281.6104305778283,15800.0,220.0
09:35:46.233,110274.0,2.264527315336097,82.51766602272292,1073.3170222642032,3713.94330556699,5.0,6000.0,1814.845321715179,6521.0,1830.0
09:35:49.242,104751.0,0.5258325266175634,13.220130406533274,1320.0861645031816,4101.590556927189,1.5,14100.0,1542.131046269965,18303.0,980.0
09:35:52.248,81696.0,2.688063958352588,18.323777477914835,1770.2417955309031,7195.2144269444025,2.7,6700.0,1579.019167594215,5412.0,850.0
09:35:55.254,119583.0,1.444250144395137,33.93377524567132,1827.1240169629605,2322.0163806230926,1.1,5000.0,1024.4584471754724,15736.0,1710.0
09:35:58.261,38746.0,1.396221973889077,66.82441142799287,1628.8529846737,4505.823013691491,1.8,9600.0,1873.992274014972,30062.0,2420.0
09:36:01.272,106255.0,1.1564599348966405,47.887312363605545,1382.6074222176633,3843.179038396665,4.2,14600.0,1945.1680108444848,31356.0,490.0
09:36:04.287,259401.0,1.918435518239268,90.7430472620943,1696.1772346253845,7311.441094210625,0.3,9500.0,1799.1576585327812,29387.0,2380.0
09:36:07.299,159686.0,2.1201414821554043,16.864040095805418,1634.7864424836655,2829.568346005831,2.5,9300.0,1578.9409196730244,20500.0,2410.0
09:36:10.305,10131.0,1.6281135581856252,18.55251736670832,1525.0245025319664,8660.93742009419,4.2,14200.0,1809.618975499021,25722.0,1140.0
09:36:13.310,26459.0,2.103085396836778,17.12391526254502,1441.9312477302055,2291.2412723395987,4.9,11800.0,1750.0488718134968,9040.0,550.0
09:36:16.318,164823.0,1.496458893687774,49.841299355589406,1163.9348975967164,1459.9515525872037,4.8,700.0,1826.152990862372,15598.0,690.0
09:36:19.330,123874.0,2.403451806925611,70.86807027152226,1167.7644005100565,2261.200494723219,2.3,6200.0,1934.5912375114483,8158.0,2540.0
09:36:22.342,269486.0,2.7079949743706337,28.485161243296872,1694.4242798904197,7023.107921249078,2.5,11400.0,1447.496770572169,4112.0,390.0
09:36:25.349,100292.0,1.3388290674349252,51.18544918565168,1562.212237872867,8934.656048181989,0.3,14000.0,1608.0418262224102,9319.0,2700.0
09:36:28.360,149729.0,0.515476591923304,68.72212570157828,1881.6512033409156,6746.334519151154,1.6,15300.0,1773.9451677745776,7440.0,470.0
09:36:31.368,83806.0,0.4619972050950144,71.70525375256693,1796.5919040631802,9479.898033394276,5.0,8000.0,1786.2853005681072,25461.0,2570.0
09:36:34.380,194644.0,1.61106422516906,53.09095635380916,1763.096221845432,4857.41997382911,0.5,1100.0,1719.8774916133275,7825.0,1820.0
09:36:37.388,125609.0,1.964412086841214,99.6425755945784,1234.5579278447256,9377.19113212672,2.2,15700.0,1527.848636288256,16924.0,910.0
09:36:40.394,38237.0,1.139199514597138,94.6538392160483,1146.5074088799663,3326.7900791237507,0.6,11000.0,1557.4831291255382,31443.0,2610.0
09:36:43.406,132022.0,2.299939662598802,56.54483249600142,1318.2892705077736,843.3099679914654,1.0,8900.0,1098.5484564915369,30941.0,2540.0
09:36:46.414,111817.0,2.6578487864595703,60.048140004101846,1721.8981144900383,1011.4566904248754,1.7,2900.0,1379.872003760345,13346.0,1400.0
09:36:49.425,184623.0,1.7300775862138438,65.3400658480197,1473.8609494802888,1076.879624701116,3.1,2400.0,1011.5800143413212,19816.0,1930.0
09:36:52.438,200518.0,0.548155236791005,70.43682865969059,1505.3552577721437,1704.682222503912,3.3,11400.0,1672.2846774393354,12727.0,670.0
09:36:55.450,198119.0,2.127457365895134,22.10381821313502,1443.439562596715,226.45584131690447,4.2,4600.0,1542.2309373709363,25318.0,2920.0
09:36:58.460,154397.0,2.9692358240535395,70.04624873071973,1894.8715048208028,1126.8114593224057,4.1,6500.0,1291.3153309462173,4709.0,2020.0
09:37:01.467,54107.0,2.3945901653011084,22.78751554257886,1534.2977029209492,8468.776768176502,4.1,1200.0,1261.409619360853,30876.0,1610.0
09:37:04.472,17480.0,1.5656329550274544,44.60168801274643,1170.6593029534097,2333.392117048548,2.9,17700.0,1887.233207069336,31773.0,200.0
09:37:07.485,228556.0,1.403504672531693,36.68289281636448,1960.037593119114,8213.713014827372,3.1,8900.0,1737.7390757583205,9837.0,420.0
09:37:10.497,195326.0,0.8838799899757926,88.8113774524217,1292.6916178670397,5165.376877411668,0.1,7400.0,1880.523792794396,21697.0,1200.0
09:37:13.501,4247.0,0.2626130476430118,51.9594243865513,1540.8839721796735,519.5406594353487,3.2,5600.0,1705.3889150315683,20004.0,630.0
09:37:16.514,251725.0,0.8869436806011706,53.22113766897207,1944.001322134484,8177.428086169778,4.7,8600.0,1945.987442509028,8281.0,620.0
09:37:19.520,47578.0,0.8693402851787768,89.62458521403913,1539.2293955147356,4490.984938494622,1.6,4500.0,1173.6840998497296,16422.0,2940.0
09:37:22.527,137188.0,1.8478598751531243,93.9503986439414,1872.0546345759665,4099.844721026092,3.8,17400.0,1714.0850323370996,30284.0,890.0
09:37:25.540,186308.0,2.8469014382463325,70.78973746651997,1506.236777216639,6037.479470668661,2.4,2200.0,1972.622901374492,10395.0,990.0
09:37:28.552,166896.0,2.290447238385303,51.31120913092609,1295.942439489785,8353.108048168351,2.1,6900.0,1466.2440900155984,30741.0,1160.0
09:37:31.567,185321.0,2.7183905289936585,5.762102101347634,1458.069955739442,6862.184615661908,2.1,7400.0,1979.2761488990216,30631.0,1410.0
