,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:06:26.283,50.0,4.435986219795492,6.39501499555066,2.0477832266860583,8.0,12.033649429514902,9927.77565615111,23031.12028376263,31462.075969748603,17177.542367446833,27108.29782889451,15741.612814977581,18489.0041312699,11056.27612203908,24222.920287514105,17844.893765697678,29.865403922145493,28.1,3.118713414886596,3.6340083998221755,66.0,36.0,5354.0,23277.676251897254,-59.530753840397175
11:06:29.290,200.0,4.8218827377297995,2.527091273222579,5.706545363844425,20.0,957.2564568628993,18210.644122846435,981.3180257665642,25602.567577011047,16538.73752195059,12955.91001330762,22674.795420210823,30088.34510449791,26208.382235296984,13363.525567454502,19633.805067732323,25.180872322995967,91.1,4.820952280658647,3.3402198303060606,62.0,28.0,5371.0,40801.01289280942,17.77769895611064
11:06:32.296,460.0,6.086624217352245,7.386981149044354,9.81680452075831,69.0,809.8304564576283,23896.12217192778,6182.609312347268,21580.330359350763,2701.5825113645706,18723.5564001689,26515.219727041065,26730.19507392556,30661.189434842076,31423.60465535592,12910.386913288425,11.564601082934129,13.1,4.149432921173079,0.7821473086346586,78.0,70.0,4832.0,42042.63903519252,35.56945275724978
11:06:35.302,470.0,9.517635740107007,10.8402008723628,1.0396978659350644,29.0,571.3087369229049,18341.707450388458,32039.505155129238,7498.80490532755,1160.7657437498992,13871.352737989093,13409.723628458722,28066.12976179807,17717.051545463517,14900.578699529975,3037.5605726983126,18.120912032234003,23.1,5.777532290350808,3.12958619332922,8.0,-95.0,7237.0,1502.9573696998598,-66.08537450787924
11:06:38.312,60.0,5.370360906777796,3.3281237019295906,6.52302125062493,63.0,39.46256789109037,29582.98645851847,10142.337110365728,21603.61323569144,19341.180991521447,32302.553001625976,3430.536173655398,736.378040537324,14034.53260292876,10436.123443588975,26337.668999214005,83.13078829831933,63.1,3.7818854029129176,3.9803671065773303,5.0,61.0,5109.0,14970.689813230749,-13.588906636592142
11:06:41.329,390.0,3.4853523959669044,17.714821888710837,5.637326211057021,53.0,241.08734570561862,22955.672484649767,23427.129735242015,17174.190020798014,3335.312939670234,18368.043815433604,21119.145205999142,5177.777822230887,18100.921865496613,31301.663974641964,4749.0483011039705,43.85012792633977,15.1,9.703043858161964,4.032377792449969,8.0,-51.0,3911.0,13836.833083411073,58.30070528784208
11:06:44.342,60.0,6.551422942735715,16.307559202584358,6.719614057583891,14.0,307.51160539917754,5577.088498050046,8170.574229317017,2255.1359746442563,9172.015089237997,1392.2371330805797,22343.899781422086,18751.105723990982,32268.655205021496,12912.587006588104,1946.5269644824236,16.607844899883876,93.1,0.8641166706694784,2.4653931079235796,12.0,-12.0,2393.0,8902.314481812095,76.29466745598035
11:06:47.355,260.0,4.98414877481117,16.169743110884905,6.008627989577861,83.0,306.0570725394224,28442.17903373214,18379.665733481852,32409.6076253065,23875.745413807057,5964.8345048567235,29969.146076145593,26186.916929062023,19379.983266082345,28378.27305834203,3727.8686618784286,26.18543861287725,78.1,5.863584763644633,3.165086604467798,90.0,-30.0,1521.0,15349.765392634787,-19.012452551931347
11:06:50.365,380.0,3.04558923280955,9.86745988911121,1.8313371950395236,14.0,416.8326585238408,7618.424807000924,20867.271563670543,18754.510656674618,22848.485086469766,11954.468501968544,2234.2954653720726,7310.592675609357,30252.493759737114,17749.78958870451,26598.82745365755,22.146592976019896,28.1,0.8490627366974494,0.3054515138096514,50.0,1.0,4148.0,2203.8629835387596,59.917907829019725
11:06:53.373,470.0,0.7568560315865347,12.319958927708418,3.129480610485383,39.0,354.80555148479095,555.1196813812197,16296.180045493313,13002.987098051279,14673.024789050914,16427.54053036046,18334.324728327552,29632.748360460493,5259.976715152156,15578.390837029301,8482.203997801847,87.6671187415012,97.1,4.126477948967474,4.740995498985813,45.0,34.0,4831.0,9781.629577581929,-37.32189323686037
