,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
15:06:59.386,296337.0,2.134892155467303,86.09226315560525,1468.4432234492047,314.5434194439407,3.6,2600.0,1303.0915641964286,28868.0,620.0,2.6666445081678525,700.0,6.7,247.87838837111653,135.97364133843016,182.02444717935873,73.1821666332905,19.79807120639801,188.23668025858444,222.6073336146851
15:07:02.398,234068.0,1.0522052965757007,21.831079748024106,1730.0781819568917,4622.660479532555,1.5,16000.0,1797.4817622308965,514.0,2720.0,2.8787639015036044,600.0,7.5,96.71654519031438,143.2560326388641,90.35303651133962,85.9106297018907,51.10815506154134,74.90940341961743,10.867802675893321
15:07:05.408,145913.0,0.43385775888964684,36.785988633776796,1394.7847347758595,693.4152780912497,1.5,13800.0,1295.7093857196542,21577.0,2200.0,2.945743168242646,1400.0,1.0,106.23125464552025,58.32962391853363,251.59112364936476,54.61942549749023,11.480852437492114,228.91816077059838,30.09435053989058
15:07:08.419,166382.0,0.710257333288772,59.969789216011286,1743.5721791341825,6746.749754583456,1.5,14600.0,1322.7444098161882,9857.0,1880.0,1.9403107017952395,300.0,4.2,168.37044368499332,118.95260988261623,232.93135161271604,84.39656555085408,3.391790662835468,93.17771779758351,67.44942556827334
15:07:11.432,215641.0,1.3047160884966824,14.820718889846278,1867.794716234176,8608.118790407563,4.5,9500.0,1511.2904463637149,23500.0,2170.0,0.6506296841218511,350.0,7.6,87.29000296417419,40.85634309592192,115.34406934761137,200.0557953464773,163.10921822190804,50.024130741257025,244.13392464130953
15:07:14.439,103901.0,2.920869253435832,93.91224313276916,1738.7606011079351,6077.673675525434,3.0,3200.0,1148.00478656596,7009.0,620.0,0.965286630327244,1650.0,1.1,83.76359442673763,39.70820987755642,237.90776220354667,108.85873401669835,212.95463002485752,58.690672509231824,229.86965429885618
15:07:17.454,241203.0,2.683523465319747,86.96176428971123,1707.8878048481342,1751.684097437753,4.4,7200.0,1064.6901045804661,22973.0,2170.0,1.3518021723429587,50.0,2.5,128.57753555394407,38.60918209073992,248.6799554524849,173.36197250656198,81.07633712450071,98.31893031098753,86.05972361512775
15:07:20.480,272201.0,2.534392102043626,80.02558422064588,1191.9222237540557,5685.382946446941,2.0,6000.0,1506.1398446385635,1169.0,650.0,1.1068444552266299,850.0,1.6,77.02992359443692,201.4933659797622,158.6936870318257,138.3309095743169,73.15856662515282,97.43568050972364,176.16399060922768
15:07:23.487,127659.0,2.828254450150117,60.22555115960204,1708.1002134048774,938.2800894915032,4.2,9900.0,1221.2421603604707,24696.0,330.0,2.6100315676881043,1700.0,2.8,116.73498698060708,43.84912314259181,163.8309429532242,85.73771504697775,27.861688567815758,121.76354932968783,110.8940991201845
15:07:26.490,34872.0,1.9099455318699758,29.48586353967546,1513.6797918437767,4863.996578318232,1.8,12000.0,1298.7679801490685,29011.0,2590.0,1.4436149574872035,1750.0,3.1,200.84909301656097,17.982496674654154,108.38147939099301,199.7327051315663,114.23706422503152,240.6917993129236,235.17604950002718
15:07:29.498,78304.0,2.3342785356789597,57.99123996856775,1974.411571207971,7869.902527546549,4.4,17500.0,1248.0779069814712,12084.0,2040.0,1.0985183204985942,200.0,7.4,229.346775734596,204.3551756718409,230.4214857334094,56.48954556763758,221.64637274553357,74.0817465502804,248.2617501723755
15:07:32.507,221536.0,1.5897076593534818,33.05329376295128,1506.529878234292,2952.533313097632,5.0,17200.0,1414.6516776703115,1569.0,1620.0,2.103613119179105,1900.0,1.6,123.71128231593414,57.51654045605729,228.2843188920123,217.88134485163985,246.40848384790374,66.06171273665004,171.58376844286101
