,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
03:23:33.281,287195.0,1.0,0.3,10.0,2.398909066676992,4.6,17622.83561141449,15688.0,130.0,2.7596443424422263,40.0990611030532,141.34225579714806,150.10913441164428,187.0,40.68506375421024
03:23:36.297,271247.0,0.1,1.2,8.1,1.55748226104391,4.3,18087.124017225127,1535.0,340.0,2.6452840641259323,7.64605277802646,65.15272422648788,112.9129658283118,715.0,116.22971099692631
03:23:39.308,198552.0,0.5,1.2,9.2,2.2451735427606976,3.2,19610.11599985779,10539.0,720.0,2.006390859335053,26.94466507061897,85.20071140537479,117.16727801510012,451.0,39.87949011442954
03:23:42.313,93349.0,0.6,1.8,-3.9,0.916349146159698,0.3,11838.362124637282,2962.0,740.0,2.308163898188085,54.59719242725299,145.27132651048572,164.98213856755285,412.0,73.27825602876862
03:23:45.325,227862.0,0.2,1.4,-4.2,1.626728728202805,3.9,26111.50352273869,31126.0,860.0,1.9693626764158172,76.99887133162231,135.3999562962852,194.62912981295656,623.0,79.11162482226352
03:23:48.340,299659.0,0.4,0.6,7.2,1.9975129631846715,3.5,13586.068987643795,4433.0,410.0,1.616719180146033,64.80128658085319,95.4010870029606,167.43704016827363,216.0,102.70823523772576
03:23:51.354,282588.0,1.0,0.9,2.7,1.347340315641353,2.3,22498.3508295615,13145.0,930.0,1.6373706867371458,45.66370471478962,114.55905397774376,141.32294349718308,591.0,174.6099447775523
03:23:54.366,221006.0,0.2,0.4,-9.4,0.8271108656133901,1.6,30970.55557678689,1027.0,520.0,1.8830528511578424,23.34577878608173,121.15798088480004,141.10620516538543,642.0,183.0374262638593
03:23:57.377,100873.0,0.9,0.7,-4.9,1.2836610788144482,0.7,24905.32320016474,24145.0,760.0,1.3587435754309152,87.5621771364323,124.58686878746138,135.7233010682781,946.0,105.72759040630642
03:24:00.382,63898.0,0.2,1.4,-0.8,2.04505487888093,2.6,2913.825992065795,5358.0,480.0,2.204789002353128,10.83084536723736,177.4194179690486,53.20377853555716,692.0,48.17353032585408
03:24:03.392,137719.0,0.6,0.7,-1.2,1.986973168445437,2.8,1984.7497607676971,11443.0,450.0,2.511018628930903,23.09027262032617,104.49433065602564,133.83104064031144,414.0,151.19994321517845
03:24:06.398,41338.0,0.2,0.7,-7.2,2.639860200213292,0.6,9997.24958416656,10572.0,50.0,1.2541614360651387,7.701941902382613,73.42691889889667,80.2143718827824,314.0,202.16949287263296
03:24:09.412,275004.0,0.2,1.7,4.4,2.922814980303032,4.7,22973.397011590463,131.0,490.0,2.531785276604658,96.934988934439,109.5693649319084,119.7025224463548,792.0,243.9328020136096
03:24:12.417,58738.0,0.1,0.9,-0.5,0.8415239796643776,4.4,25348.277727783006,9077.0,780.0,2.166159230527656,85.0431558334773,65.01166727463588,60.75460428746251,546.0,207.68591684897095
03:24:15.430,187118.0,0.3,1.0,4.1,0.8311001873935755,3.7,26255.355094372964,60.0,830.0,1.7792204278501482,1.5823605910575718,138.3647028755303,156.63903981615996,854.0,10.526451372877425
03:24:18.440,163882.0,1.0,1.5,-8.3,1.8199049643711005,2.5,14581.641445889994,4842.0,310.0,1.9731495445207807,88.51891773260421,59.37914056217677,135.8049395355224,596.0,35.56166400961524
03:24:21.455,235617.0,0.7,1.2,1.5,2.2959612297969203,1.1,7848.331153471639,31781.0,900.0,2.5634779773448795,2.077901918190267,153.2894996063113,69.38200228349116,219.0,49.487421396560805
03:24:24.465,146670.0,0.6,1.3,6.6,0.6965699599612616,2.8,28464.028365634163,1741.0,760.0,1.80901372249484,48.35390014518272,73.6120437851765,173.6298473439275,204.0,53.30593624702401
03:24:27.473,139387.0,0.7,1.1,6.0,1.734568125860143,2.0,21782.105084222167,20253.0,780.0,2.885587276216373,49.84079649494157,171.9282942488296,198.95962341063287,945.0,236.95408054142283
03:24:30.484,128104.0,0.2,0.5,-1.9,0.6954939717853829,1.6,4571.675867850731,14472.0,980.0,2.381471281931714,44.80413440004113,70.46926015701035,154.89415537039906,866.0,215.6780307924563
03:24:33.503,229970.0,0.8,0.6,2.9,1.7478383258938952,3.3,22195.336430883464,9605.0,610.0,1.792277765600822,13.8403270462898,116.40989592714163,167.57676110300116,288.0,128.01867652937807
03:24:36.523,251248.0,0.2,0.7,-0.0,1.156117218495657,2.2,24601.6139349872,14632.0,100.0,1.948938648277701,23.68502829243796,161.010869753934,174.21802983519217,414.0,69.8419454310878
