,LAND_SPEED_HIGH,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN,INS_TCAL1_TMAX
11:46:28.949,160.0,5.476340749868077,14.655080201893117,2.263705799389742,-79.0,482.8760088951912,9675.544048706979,29712.853590163144,25988.927979774988,6974.696654520509,23637.347721930535,18607.429022413082,20140.971450164463,14080.179290674361,14403.884528677789,7677.869450103802,86.02199872723688,71.1,2.0360647048696956,0.277993735020553,3.0,90.0,1874.0,28738.503040359537,57.99943219818766
11:46:31.972,420.0,5.800754911007967,8.52555371292473,8.016929111635928,-97.0,21.92461477481644,4396.943044271791,18023.23040230511,32566.36524666301,4641.889165294622,12922.223359371581,18226.43237588228,32752.958882809504,15701.911439897507,22211.326024175163,22858.390127903152,94.578090837575,74.1,4.890198822829235,3.299111258614107,56.0,99.0,8874.0,42643.483788515005,-6.389724209735839
11:46:34.982,120.0,1.3746495515003976,3.0960682830239805,3.164500794271958,-70.0,925.9578461787296,27337.805019373296,22785.03398095142,12234.602387889141,823.4326420895665,20412.290565490257,26900.66059310165,12958.623754323455,25015.66251921456,31722.293950032727,18104.16984246908,46.891420427483325,57.1,9.45031351937149,1.0834321051255513,7.0,84.0,4794.0,43883.414481682536,13.240454892911501
11:46:37.992,30.0,4.429964353118581,10.717517251139633,5.172005156029287,17.0,136.1535754423453,4594.101127114571,28604.014955153234,28584.829816722475,7930.653479115475,12816.255134273826,21397.64072762309,30916.10385879234,14599.965640775019,2382.58626976033,26199.67158148029,68.62468147646375,50.1,4.490910135922549,1.515292382515128,50.0,87.0,3887.0,28383.584490957135,40.83049660209279
11:46:40.997,60.0,1.020131498033341,7.3354070013837225,7.867678970746304,68.0,143.72310068850481,19864.134746886328,20299.544641751767,27841.940445417753,3023.480139473368,18605.328758563217,6234.942003128847,27496.978310265917,8530.110728657206,3237.997967182636,14092.797892758656,71.10045606324066,23.1,5.981751839926937,4.610942677875126,57.0,-42.0,1840.0,12126.329487072222,13.280679335750179
11:46:44.011,10.0,5.695008106234702,3.0328043083732403,4.24338282106063,65.0,437.4726161059315,32745.69634313005,12632.673457866844,24626.632483090758,27818.397320411397,25400.03161284139,23015.22326712338,26699.739649429506,3629.0134760069022,2866.5416747581685,24822.22552430679,46.40418890798531,65.1,6.525833216773041,0.9626003430570845,61.0,-96.0,7227.0,23296.30267978396,-9.88016866089977
11:46:47.018,290.0,9.442247811953123,5.293712424599972,9.113839697512976,6.0,137.78942259434712,28368.213565884245,19126.829756608262,8774.573923785305,23438.293683775635,8008.944179326327,4551.601960486186,9641.687698986165,28144.903252608554,6463.013252139317,4399.033959268221,26.588800792088158,96.1,7.6985075893546275,1.1551097392068121,8.0,-68.0,9563.0,2374.7479489991897,61.44614902837861
11:46:50.029,160.0,3.040709010936651,19.69834621106086,1.5055721083019207,-13.0,841.5271322342142,1462.9325500214154,12103.588217350582,22293.79744238831,13980.980172928243,30813.432167517934,20865.94710687116,5476.905980523067,12160.336359469056,22721.849440363647,26520.064810703872,16.130713011668096,88.1,4.250540375391374,0.9793456718913157,11.0,28.0,9361.0,13939.702019855664,62.45478407132299
11:46:53.045,100.0,1.0321256145048163,14.638575884693974,4.150803589254601,97.0,770.1772220758428,15670.955005443659,1470.0681471821229,27417.489384601675,23369.953974166383,10217.117256088648,19473.832247820967,17328.228452469422,16871.340744438417,16960.994308495614,5516.049386281051,72.4989981645055,71.1,6.4021163886682695,4.305970599009303,53.0,77.0,3656.0,8540.505309036573,55.208749697606194
11:46:56.058,440.0,5.996777189669587,7.4017894956404096,7.974280107010484,58.0,51.158749144041174,8031.123523819365,14047.30851693867,19715.464780032777,16296.593403385375,16425.910379910496,6311.742276158911,20087.03570736028,26063.425911324757,21349.351037751196,7300.301233447424,75.20351487048748,43.1,7.243347376246112,0.05201392910138547,87.0,-15.0,951.0,32329.130451393696,-31.313570119042296
11:46:59.070,110.0,6.441775603240614,13.206057515563334,2.248034419941918,-3.0,158.24270902256487,26345.98388014328,22903.449956612225,1916.0331938784043,25626.1850797838,12319.965803978519,30084.29731723182,13954.254626176391,19240.659948638273,11322.13845257439,30434.149554924978,97.66273514313464,88.1,3.7093223940914384,2.7688989228619523,19.0,-63.0,6009.0,29771.028469481138,73.51209813190809
11:47:02.079,300.0,6.143577233686731,18.765851287692414,4.412300226742584,34.0,501.2819153103563,2258.0633834446244,11928.38536893041,4096.504338080484,30251.19840661239,27785.311374685738,29961.89627402773,20493.28435847562,16099.641446946403,28996.86924351392,5725.458946936705,49.20451329211213,38.1,0.4449644235591106,4.326369444085227,95.0,20.0,3599.0,44692.61576059753,-12.348919880420596
11:47:05.087,440.0,4.821257944357581,4.167178802149241,9.260688527822005,-80.0,276.5495371059762,20697.43029640504,31766.80571391582,14509.352580448489,11908.480836658122,24898.962966283223,20021.00308323274,790.8812946837263,1337.121242680333,14970.624647475843,4459.019732493576,7.802863581628571,49.1,7.004084970335068,0.931414329801214,71.0,54.0,2220.0,32862.51006613454,-67.00030890002154
11:47:08.117,500.0,9.847598355440958,18.53659148040842,8.07507395456917,59.0,885.252162513775,32675.06811975383,28057.976491104135,8659.00698909054,4151.171398244187,6874.916919639211,29143.00827564085,26267.99760602297,5500.4529594936885,16532.417208318744,12599.351965962283,9.075007120331215,13.1,2.582362888170481,3.3571339362107344,58.0,64.0,8197.0,41574.94071507128,-68.9986330902672
11:47:11.124,430.0,6.291329684865495,10.330864146784153,9.675972777257895,-90.0,424.9708882503772,2324.6243513900263,28625.898833650645,14907.517518217128,30359.922998952075,9575.634163070472,5019.441916997331,30471.48578052927,22060.534295171274,19371.729288890812,29395.930506576035,97.73355469190292,70.1,5.22115955888784,2.5731164695234043,63.0,96.0,5539.0,26899.013302132484,10.870925959443824
