,CHUTE_ALT_MIN,OA_DB_ALT_MIN,ADSB_LIST_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,RTL_SPEED,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG,RNGFND8_WSP_MAVG,RNGFND9_WSP_MAVG,RNGFNDA_WSP_MAVG,LGR_DEPLOY_ALT,RTL_CONE_SLOPE,EK3_GPS_VACC_MAX,LGR_RETRACT_ALT,EK2_RNG_USE_SPD,EK3_RNG_USE_SPD
17:54:12.022,10900.0,3.946416238194285,22433.014271008327,0.1,1.8,720.0,2.712692955654445,36.569935189373425,1400.0,228.6159693888147,182.74526930755664,119.44466797356387,220.32317406275217,70.1608123076944,193.4517871526606,225.9576766583257,179.35489385504604,230.764321151652,157.87578145543912,922.0,3.9,3.6,997.0,6.0,5.5
17:54:18.427,1956.0,2.03186262083632,28657.519308510793,0.1,1.4,200.0,2.980600671823023,45.23050877108556,50.0,201.40516572981454,40.252493321913256,235.51134208860125,29.408421188176664,135.9692317700621,87.94865558499677,135.15492342348108,159.6129220574209,151.68408241158448,145.53527579793186,789.0,6.8,2.7,564.0,4.0,4.0
17:54:21.438,20524.0,0.7116069145687813,27595.518467478894,0.5,1.6,130.0,1.3522974805577657,62.63048199823816,1400.0,29.025731805496548,32.44693601115055,124.7230691136233,15.407419369400516,72.4926860369346,186.07668589552907,218.87947807506825,230.44011481199337,237.44313933853755,56.48081374977479,632.0,8.4,9.9,862.0,2.5,5.0
17:54:24.443,16781.0,0.9386683733994556,24528.424384612383,0.8,0.8,990.0,1.7936175971384924,9.304506064072022,100.0,49.677633031482536,244.54160840173125,57.708503656054546,116.82599582908222,120.0192412929819,191.86871079967054,105.75981319188772,190.5655909949818,47.13813362004699,241.47013338549303,68.0,9.7,0.4,683.0,5.0,4.0
17:54:27.454,28963.0,2.3240968458455105,32741.8727604994,0.7,1.6,710.0,1.5228258922332727,71.17704184337569,550.0,106.35374625924135,172.52433657546354,155.59695509947196,51.29803927790276,77.85012359493147,126.46556475313206,160.37330600052877,138.2814511915086,237.66042951955848,186.61661711034296,163.0,6.8,0.7,353.0,5.5,3.5
17:54:30.462,24864.0,1.0167553192710628,24171.804839028388,0.9,0.9,750.0,1.176495273161439,95.84203338802564,1900.0,83.89010662488376,236.68799677768567,235.15328340126013,30.388514766037364,162.84176160621664,119.72008520376467,196.63235774874786,44.93618234074754,113.95650366317092,44.941582262261726,541.0,2.1,7.9,506.0,3.5,6.0
17:54:33.479,19135.0,1.3831327261080788,21681.898185100756,0.7,2.0,380.0,1.8735077897530956,60.88960671039765,1500.0,38.275235776965296,38.28620918228838,217.1034125118861,82.51506033108963,97.9366412918434,224.45867535429392,174.90431218195556,2.785449737564844,200.4723563101378,220.1419827378702,480.0,7.6,8.8,25.0,4.5,4.0
17:54:36.494,20819.0,1.112983912568556,10574.285848059684,0.3,1.7,90.0,1.9823675847073403,43.98334259453522,1200.0,111.27252005937223,166.06878110337513,125.142752112633,254.92486217279878,67.94619411364181,106.75322894387524,66.13603998474197,239.28834811316452,86.24957361035297,111.30892322577475,200.0,2.9,8.7,51.0,2.5,3.0
17:54:39.501,16798.0,2.4234049722005166,10078.073886851309,1.0,0.6,300.0,1.4449847694758027,71.98951435132986,900.0,5.901539312882774,218.5820452408404,36.31866298409225,65.40191356531457,4.044077018526599,211.2408125703602,31.26524478336211,19.24729613550358,117.45915461602301,64.30245721483365,19.0,4.1,1.5,498.0,3.5,3.5
17:54:42.512,21859.0,3.4898337789920855,13530.04653739245,0.9,1.5,460.0,2.000735273417588,60.07476168725289,1150.0,190.6310760655086,88.57282045373194,129.90624476338766,127.33230466075578,234.04538577879282,24.500626886579496,199.97181498463797,135.9825972328055,42.42303011287765,154.40789433065933,418.0,3.3,2.0,943.0,5.5,3.0
