,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG
12:18:01.279,268627.0,1.0,1.2,6.7,0.3218411354747306,0.5,30189.67541192258,14776.0,990.0,2.9910974158331527,39.78771659507103,173.35736924327372,121.96956521980017,817.0,115.12798451147641,51.38695803906641,240.17378812837,39.21639265052028,39.162954553514545,202.06307278082966
12:18:04.293,228122.0,1.0,1.9,-0.9,2.572444037748274,5.0,23243.424091248075,655.0,610.0,2.900233447204843,40.38657788196489,106.62363078960526,177.0770324655872,422.0,232.47690225031647,183.09155514243605,104.25609344879695,52.70752180175654,82.99093483141326,41.90668339034709
12:18:07.302,186671.0,1.0,0.5,-6.9,0.9893234019021349,4.8,29004.029018912213,30815.0,270.0,1.0952429510605288,44.595027575572466,119.65200502366768,140.10844002273996,116.0,239.11138267376316,57.125687352970886,73.42504955748345,54.32564208512035,254.84412748803138,194.95234631526515
12:18:10.310,140682.0,0.6,1.8,-9.3,0.38128305406506374,4.2,24962.319955047413,30001.0,80.0,2.4867272367503728,66.023514681186,115.3881324292262,189.32506322148518,751.0,89.34079314723785,205.09546787712875,126.77364703035877,77.40553310653412,1.7109510473437861,198.01640478794957
12:18:13.325,252445.0,0.1,1.2,-1.3,1.439811538399393,5.0,26668.034477122677,29045.0,610.0,1.4823141492148044,77.44019327859513,76.19607291093132,119.19101379022634,556.0,156.04280803370227,76.436034019567,110.08762507346756,85.60090385030031,198.3883018735854,42.65339199039336
12:18:16.333,138148.0,0.3,0.4,-8.5,2.7348640582145496,3.0,6254.272591450097,10957.0,480.0,2.9832373520466438,50.17967608387288,162.44833727513875,130.90671308837872,921.0,36.42416696985963,180.61334911203815,52.886475846776726,240.84496853532815,68.30629228301237,110.98010097420067
12:18:19.344,240715.0,0.1,1.9,6.4,0.6932876467860629,4.8,11591.971944326184,23441.0,400.0,2.1654331046929327,88.38359819106269,89.93004539969346,159.256542599463,220.0,111.43157887148683,11.955820814474146,63.45083137325569,230.5052944934853,220.79894775059765,231.6393141293748
12:18:22.358,294262.0,0.7,0.8,4.1,2.75651529794225,0.5,16003.771359181215,21174.0,990.0,1.4736657184895896,87.23474671497631,163.4339676762611,195.10078453607883,676.0,173.45232094336635,46.66012034408391,188.79864077378969,51.2748795400731,154.84115048892335,151.14724828346007
12:18:25.365,126459.0,0.9,0.2,-8.6,2.1663457693346624,2.8,30030.041891189612,10228.0,220.0,2.0309888079250484,57.62226119532152,91.07187211027811,132.4346985259668,280.0,170.2455369247773,189.77266319234622,195.3931142990655,62.4424218310212,36.74007244145466,110.56472654530731
12:18:28.375,173681.0,0.4,0.6,-5.8,1.2866551611295731,2.6,20376.545327844764,10155.0,130.0,1.6962739715941175,56.39156345737992,65.45925313359768,93.46970906332484,95.0,82.43380798436311,214.1376936135586,92.043831837677,152.6346971521417,114.20431663373137,206.9632487106966
12:18:31.383,44885.0,0.6,1.8,-9.7,1.388249495608209,2.8,19457.577818767233,15262.0,570.0,2.0149709066848303,32.64318636658341,116.46433895207214,150.94861186183815,727.0,100.86916386078202,19.702052065852698,233.64721876775664,14.149917788355502,165.07510881599748,137.3016856571049
12:18:34.396,235465.0,0.8,1.0,-4.2,0.384135438109228,3.5,29869.298820313816,24351.0,780.0,2.9793546855739237,64.30113158941174,64.40995417057788,186.45141950939322,573.0,138.30131576954955,107.45706644328179,84.54854219750311,153.07662960415266,222.94978897130827,125.04428657942937
12:18:37.404,143444.0,0.8,1.3,2.5,2.004919821586348,4.0,20806.717898538198,4542.0,180.0,1.6225568301904214,5.487234820394925,70.89739739796228,149.54356301179473,54.0,5.646249671052838,189.01602632686848,33.93180182648155,244.27766985904913,227.76281593492592,93.31996545486626
12:18:40.409,34108.0,1.0,0.8,-1.0,2.6219649318752714,0.9,22803.49683327885,8012.0,440.0,1.5550848565589908,95.97271378913031,169.45243287241408,145.0637433032778,343.0,56.97886270789409,127.86058561809112,37.97936085541033,206.79386076374035,233.78458753839442,7.7117380150085255
12:18:43.418,221732.0,0.4,1.2,2.9,1.9371594114305624,2.6,10446.693748681693,3251.0,420.0,2.912398881441843,92.31367849616542,72.1707095915754,161.28255437643088,901.0,241.53283893456646,105.65486828752859,124.2245009977413,184.84092208500235,232.99108707015515,113.26047755841076
12:18:46.444,278027.0,0.9,0.6,3.5,0.9196714889063924,3.7,31079.010051921858,23219.0,450.0,2.1174756552455407,96.23558410641738,185.84935651709733,130.47945780904143,62.0,17.076418551456175,115.11053626184355,160.4476346948661,196.99055030176092,1.7682448236372883,132.94219563195153
12:18:49.450,88959.0,0.2,0.6,4.2,1.374170182884729,2.7,23514.73414060466,1417.0,170.0,2.217419164403149,69.97077496695644,106.22996321795773,101.83728012462392,486.0,175.04157483911231,7.316474989559335,106.99709657645155,142.04212967928655,13.334382716253122,47.73589292564128
12:18:52.458,92745.0,0.4,1.9,1.7,1.806418894668848,3.2,14768.186029847135,28059.0,220.0,1.623886634187501,15.419798144655122,60.439568177162194,190.75696405161898,800.0,202.9333272335307,81.6454363300778,113.21766637157731,93.27071596621728,63.904065614763105,135.7108593151047
12:18:55.464,103213.0,0.2,1.4,2.5,1.7650722896387574,4.6,29693.438556704532,27953.0,810.0,2.4063400246832813,33.03430508748363,83.19174057605335,69.4741113529898,744.0,188.2006322516875,54.662606159579305,12.174358370945557,194.67240106850463,84.81591414458936,201.14058524121805
12:18:58.476,224564.0,0.3,1.3,-6.2,1.4306566625450041,4.6,18479.814029437384,31693.0,730.0,2.0423967756433186,99.93424229458061,78.62993144251256,132.90427407040704,656.0,49.14360866781414,249.18940526047157,187.98399919610492,76.60862368149239,199.24625172005884,172.30181641285088
12:19:01.494,289354.0,0.9,1.5,-4.0,1.796870944618232,3.9,9145.316418205794,31531.0,650.0,2.516661239956673,22.054871874141732,162.57700447165251,167.9944999382057,456.0,100.34209869284207,231.437202443045,23.50189365330667,31.09672383667884,173.19326465288862,71.21066837204762
12:19:04.504,139139.0,0.9,1.7,-4.9,2.1071430673172586,4.1,24774.15797285109,9375.0,390.0,1.4535254875216772,41.33120677944236,50.98979777654281,112.33019979112028,725.0,177.7557354328515,88.46642489122296,99.323015623118,239.56216317827398,222.68921948054847,0.21503366971673932
12:19:07.512,90457.0,0.5,2.0,0.9,0.9489508567388277,4.4,7109.957567873497,30221.0,760.0,2.7366677175866183,73.6576427160814,111.59316448778407,155.73661721062126,244.0,92.19580391882445,104.99628449932801,109.85476976355181,67.61378779762029,26.426299235877,37.49629105792458
12:19:10.517,74169.0,0.7,0.4,8.9,2.691874937002526,0.2,15499.873221417343,4696.0,540.0,1.0215503961810193,64.99297550759574,154.05379545326636,155.87862490057572,156.0,171.87823012329312,164.98008438271378,54.772281875065445,0.5012295546954287,43.028117220774575,232.9834638465144
12:19:13.530,220931.0,0.7,1.0,-9.8,2.1263831911290323,4.0,13665.713564463429,20548.0,500.0,1.8361764022377207,50.876660073720096,164.98922025262289,54.559072601328076,360.0,244.67706881687099,231.59480628155663,252.9273007214738,163.96537401473725,178.27158848773186,219.3899433553869
12:19:16.540,195003.0,0.6,0.1,9.9,1.712115205716141,3.7,23583.252360334747,9783.0,760.0,2.508838484888094,24.61094328209053,90.22335673471571,197.69051449621614,441.0,79.08469813782624,144.88980647864446,40.37371511133545,196.22010841683635,32.94180236849385,222.0397652734864
12:19:19.565,269102.0,0.8,1.3,1.0,0.9524961071919907,2.3,15997.48115693975,23418.0,750.0,2.1714666313162923,72.15768469934764,167.03981669067923,167.4324341429953,722.0,14.262431952414833,230.59106554099185,246.96487651634834,129.39082578398055,45.2469135147934,207.17323746120604
12:19:22.579,284149.0,0.5,1.3,3.5,0.40022276032102455,4.4,23064.34560792703,9039.0,460.0,2.1011778601102167,29.817058374244752,93.51814697358331,51.81217318844498,755.0,147.11927569076545,173.91293664678983,50.71090002677876,190.5193204356548,110.78676764934576,178.0881589070422
12:19:25.588,123270.0,0.9,0.9,-0.4,1.2168589914350099,4.1,6416.84805698662,27872.0,680.0,1.991161612011583,70.84469263986772,151.80503789609975,81.23945484012012,722.0,94.13443402981149,7.731620862733248,52.00366195927792,25.991732327929835,250.41333772100134,0.38232679379788526
12:19:28.598,172074.0,0.9,1.3,-0.9,0.5456635280259539,3.1,318.4950281864126,13332.0,450.0,2.2707692135828523,71.15263748375664,107.88039613919682,55.61268420219604,388.0,214.40594632020682,52.07521264969862,73.64714457111555,185.49638762829045,17.840124817162,129.46214056911654
12:19:31.610,252524.0,0.5,0.9,-1.7,1.8176282060134694,1.2,6522.350613428799,12907.0,510.0,1.9040555011899762,50.80202327036126,193.16209662204022,196.0846459969696,455.0,234.6185898206938,38.32038145326284,180.05808353579832,52.29327843219055,138.9521409041588,0.4435832772590964
12:19:34.620,183995.0,0.6,1.9,-1.5,2.619373406028922,0.9,30555.05340601216,30068.0,660.0,2.2805024410995953,94.15055450353287,74.70075780740252,182.10551933849527,15.0,158.11037244387964,32.03338795632355,152.64683406875443,59.86377925275128,226.92851233271267,239.59322134974957
12:19:37.631,149950.0,0.7,1.8,-4.1,2.9224167173883067,1.9,18757.002854719918,21727.0,290.0,2.539889533910867,2.886612735659994,75.23138208430689,90.16991250011944,185.0,101.58410995847645,146.9713256142018,144.32389680640514,124.57904560758496,29.35051611884794,25.222211535420108
12:19:40.634,8162.0,0.8,0.2,2.5,0.9219365212452401,2.8,15282.2137470384,66.0,790.0,1.6558374852332243,82.08027958867807,79.95516885479964,85.31061901496598,47.0,162.4427781438697,82.53156532933335,53.27292408384626,234.99672446597296,117.52378703020428,103.61068843340175
12:19:43.638,2103.0,1.0,0.9,-3.3,2.8931405892223157,3.1,3323.110220576595,7976.0,570.0,1.5234138563553639,9.624670435500413,149.18940504533455,197.52551688109392,988.0,73.187930510424,23.806398114516487,218.3537555411176,60.011755057833774,220.63707782094352,206.5469207877804
12:19:46.646,166691.0,0.4,0.3,6.9,2.8086549533336194,3.6,6095.310569132817,3222.0,910.0,2.3671194123977815,44.78397390200129,54.65516037067748,196.6899741777059,887.0,225.67858667415098,0.943666924688143,28.192602207807056,65.70929637787745,16.67258317603739,248.04093043690563
12:19:49.667,144823.0,0.5,0.1,-5.2,1.5289044226446504,0.5,8986.0199330389,364.0,670.0,2.16426849878437,3.680748320435729,157.50034538624863,59.64594464519759,708.0,87.89281886171364,77.07573793301128,215.0974688378426,97.15145612660551,218.1878558151256,38.753489729141926
12:19:52.681,251572.0,0.8,0.8,-1.7,1.8833614045025187,4.0,24528.20713745685,7779.0,730.0,1.1408374358260656,15.435591073966012,58.5205468578402,86.86113550155281,438.0,54.08531212001563,83.04350557795871,112.21708223947022,94.45031136122104,212.11279186033445,68.36178680132437
12:19:55.687,45707.0,0.7,1.9,9.2,0.35720393731620387,2.8,3232.0040179484267,21713.0,800.0,2.0936754375785194,32.14521504847813,77.11982284527431,167.99555590905416,860.0,251.04200169539564,170.63461950340684,166.4651884591828,190.72581544632587,219.72856361741492,123.33757821294162
12:19:58.697,117730.0,0.3,1.2,9.2,1.303049680449786,1.4,21785.433547764114,15289.0,790.0,1.07963975866887,83.97568371112023,124.18781358018794,138.32517236330335,886.0,171.32714875570477,222.95358230756455,196.04234653655539,233.6075907081813,9.892671971577151,65.81147833856733
12:20:01.703,120021.0,0.8,2.0,-5.5,1.1660866114218038,0.5,31560.436826455563,1628.0,410.0,1.1916210021969162,0.40390822622945965,163.45913953742254,74.89302694714273,150.0,114.42197884305924,154.4295804872867,125.74968031075427,5.307305660308867,205.55975966399612,12.806238649085262
12:20:04.713,184095.0,0.4,1.3,-4.6,1.0835383037622288,2.4,28716.416767524042,5245.0,530.0,2.727450509440251,86.67093922573346,181.1448810214954,51.00038772678502,581.0,57.72793325696795,101.91024019979633,178.21174781383405,225.08949631343776,253.40590619496822,24.809930731780238
12:20:07.730,268114.0,1.0,0.6,3.1,0.6748380652519759,0.7,5121.10502016938,6676.0,300.0,2.443383555593054,58.240824252383014,87.18337653270734,105.92376528645946,674.0,112.9580261587391,82.00883718451823,119.0913077588382,62.45223859353186,129.12732015522147,48.127346701845866
12:20:10.740,149314.0,0.9,1.6,-3.1,0.7343493729858708,4.1,26092.767226171833,26656.0,830.0,2.315627968939025,38.89279683613564,83.74490756412655,89.97959776061123,564.0,69.9733733259132,173.6470328674612,52.664638841100704,254.23606962936745,39.01077366532353,197.84760329860669
12:20:13.753,296033.0,0.4,0.9,7.7,0.5727580602997249,2.5,25888.10809630285,11141.0,240.0,1.3118206501333303,64.81369182223999,82.10410331117602,134.8816661181378,377.0,212.69215759652874,131.40681951331365,65.19085494850573,155.46089479097415,172.09992443348423,157.23963777360112
12:20:16.760,58132.0,0.3,0.2,-1.7,0.6567176211000954,4.8,19609.780840833326,18542.0,140.0,2.8711062092501445,55.551814544868826,168.29534617970606,72.18417883150101,808.0,141.65536308786466,130.41995531587213,197.85255031509993,125.10872583388421,193.65651850708804,232.92699423298617
12:20:19.765,15797.0,0.2,0.7,-9.9,2.024140291572257,2.7,9392.441095836983,25358.0,570.0,1.1707905479869591,32.253525604758416,57.10652991678659,76.49099337130735,766.0,204.2845707242229,123.91122709681929,145.98820585131597,106.43534434934215,170.92159314523192,183.6906924654043
12:20:22.775,6641.0,0.8,0.2,-0.6,1.8203031011679442,3.5,12029.318390891978,18825.0,520.0,1.4964377310761938,5.4558910667600555,63.009780802115856,94.94531947781532,421.0,193.13539405178807,104.9114997009483,101.32960928373767,124.21549501752847,108.47363639028065,222.99618920902356
