,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
11:32:11.846,178815.0,1.3755366670296294,98.26378085243316,1791.0963303949018,1853.815348868344
11:32:14.854,124178.0,1.7111123267484916,1.1862277497533105,1538.109385970347,3779.596830856724
11:32:17.863,155224.0,0.6746932405864308,18.116194212670813,1756.5738679821684,7459.734847770127
11:32:20.878,209135.0,0.7557959123381528,60.72492620068503,1704.9372190140125,5132.122658006197
11:32:23.881,2593.0,2.416845079602745,96.28320914935966,1709.0489033726449,5991.10692470814
11:32:26.893,232191.0,1.5611240287541372,43.63514079452235,1500.6676435768372,554.7850752049125
11:32:29.900,78992.0,0.5989229875645117,18.038103847697123,1155.2432104475192,6044.233356523218
11:32:32.905,87572.0,1.3105384875724833,58.8062296725902,1906.217406731067,4055.361097716022
11:32:35.915,196400.0,1.406594325843899,41.940707195607146,1834.2353546413735,6231.146823101295
11:32:38.922,5224.0,2.952112785741709,19.67158095604059,1718.277073064637,957.861003565225
11:32:41.926,21236.0,0.6017161714474388,59.00061699531782,1806.680752441986,7101.545936886427
11:32:44.932,54549.0,0.8038631894040431,37.99897903188389,1375.35449486878,6040.4068900844895
11:32:47.944,239005.0,1.0639921934670475,25.17023689214957,1932.632550419341,7668.337815571151
11:32:50.951,83196.0,1.4512959375227183,44.74478510626023,1808.7909488305968,5101.234160178054
11:32:53.964,251189.0,1.911349833634609,88.54763443041409,1992.5069578832251,4593.318416835613
11:32:56.976,239198.0,0.7828663836984586,20.28292835710658,1817.985616180915,4658.740366696522
11:32:59.980,92838.0,1.283413150740471,76.66213991990023,1458.284959397839,2183.45911810624
11:33:02.986,75571.0,1.8319736874122567,80.15820363012314,1339.334649784998,9599.9733659729
11:33:05.995,234396.0,0.6469475241663778,44.68812006894531,1714.1136048230917,1800.8821188376469
11:33:09.003,193150.0,1.215271173540325,69.91430444034822,1367.7602208121575,549.8893022379959
11:33:12.014,262167.0,1.4886485806937733,52.98406611397302,1769.624296410538,4807.704479685121
11:33:15.023,189041.0,1.4536116566815465,8.27829272254126,1882.408855199053,8298.42430272113
11:33:18.031,128785.0,2.8206847227794394,50.88719898812406,1766.1157851382804,785.1065723705799
11:33:21.043,182169.0,1.920623872391062,22.97703143974104,1486.4278803542609,6669.257295562497
11:33:24.053,98466.0,2.9601278460579,60.078870708897576,1056.3385058176802,775.1303116034426
11:33:27.057,12913.0,0.863308280725518,22.46603639154538,1814.9288551780116,4938.015457260194
11:33:30.068,178355.0,1.7460853338348046,52.361274727344345,1205.8596854962834,8884.607088862967
11:33:33.076,118249.0,0.9271151558715148,52.64343179505114,1165.6302482585074,2792.559878887169
11:33:36.082,85575.0,2.888633223899697,78.96424618413043,1306.7480583878632,667.0845226944849
11:33:39.094,218931.0,0.6040505655403735,10.992967838832191,1491.987898402472,4638.763634030022
11:33:42.102,127077.0,2.077181384184468,1.821331497566157,1653.2163900143987,5260.346018896558
11:33:45.115,299399.0,1.5837847733182475,27.55520905747785,1519.4565473482808,1810.48323921853
11:33:48.130,298451.0,0.664919363430482,99.47982114417488,1424.4974676778002,4909.877674519619
11:33:51.143,233128.0,0.9870183077276083,14.17388044044193,1137.401362845643,8609.365886801224
11:33:54.150,86024.0,1.9259719359387424,22.4936070461927,1036.2487429602188,5377.629117706598
11:33:57.160,180706.0,0.9302529262910694,99.59212577324556,1571.471998289824,1478.5991145302671
11:34:00.164,48922.0,2.928927205192613,64.7422883866365,1788.3080667246254,6624.2611062372935
11:34:03.175,224974.0,1.6320797948362884,73.90844757060795,1395.8268172789171,7463.34569335639
11:34:06.188,293909.0,0.2513299453572387,33.73875454926579,1806.18056313113,9485.282837950126
11:34:09.203,286156.0,0.5675944925821435,5.620290704653534,1082.4124163041895,5155.93667394708
11:34:12.216,262204.0,2.833311485507783,12.42530268335246,1480.807723816431,3805.583607019793
11:34:15.223,133836.0,2.4596056543688176,37.28126806768388,1862.2157478712804,9148.020791263936
11:34:18.229,126211.0,0.2755031347154254,17.59762387506829,1233.1186283032127,887.6658174686329
11:34:21.247,290622.0,0.3377993043224422,56.91179026816458,1710.1953353123097,6768.362198309265
11:34:24.260,244596.0,1.88254757004437,79.53323202296157,1391.2735765785328,6921.2849915360985
11:34:27.272,221390.0,0.4346397385581113,6.34145570701362,1030.7952450150033,4343.821906569846
11:34:30.286,299595.0,2.3462283964881645,55.02033258656186,1674.252474436007,5530.441082393871
11:34:33.294,121930.0,2.621577438333565,88.40081785740979,1355.1868560768048,1461.3175363777918
11:34:36.299,105480.0,1.0214226789748695,87.5337578377941,1416.891581187709,3930.858318836862
11:34:39.310,184662.0,1.8329497383104263,24.269022106753408,1014.8075039547816,8274.341902787335
11:34:42.322,259600.0,0.8296821182500408,9.85477650041624,1173.5473820142963,4194.07424190425
11:34:45.324,10699.0,2.540892160895012,19.89316386299198,1344.5756638076784,5392.723173974768
11:34:48.332,77995.0,0.5175979824378641,23.08658731796097,1025.8262192302043,6254.828113193352
11:34:51.345,271906.0,1.4770282471970553,16.154733201216242,1398.969470325644,3890.178709541372
11:34:54.350,39855.0,1.9862452265188688,51.37858587310088,1198.1349980904029,9563.71702008688
11:34:57.361,216282.0,2.1680760138511705,92.53390565782917,1131.5620200983296,7563.232330666879
