,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
14:05:02.617,100.0,960.0,2.4641522781617065,4.387521990498242,2.8556124172711836,20.0,39.3536376300494,817.0795802853661,30254.355288147464,10151.552149285644,27414.868869383863,15852.099217652907,19693.405961199773,27216.859418088454,9275.283959968234,7509.903423038145,30151.45086559896,61.092014556345916,41.1,6.19618499171766,4.463003052653273,45.0,-43.0,4940.0,40825.77892733665
14:05:05.623,180.0,8300.0,1.086364803712554,15.600637021540235,6.605398774249684,-49.0,963.3500349590083,5487.115685120856,27715.53354515918,24957.64434176327,20124.320814111605,6700.840130203246,31425.509061065506,32601.564693931185,2807.5385608535553,24053.16400233439,2700.1212169242813,26.44174979390338,81.1,1.4446605117000977,2.4724164313135377,89.0,97.0,5016.0,32214.23142373081
14:05:08.637,120.0,2690.0,9.293535734692295,7.837655320320174,4.2333215297896,-1.0,458.5188819934446,10115.895077797944,31602.683085503155,13570.27813561874,21616.771474139452,2745.449287515049,96.56189782701692,18722.768226561187,1081.0366887340851,18032.81514899962,31796.253525724936,93.8358436124535,21.1,4.742746986046625,1.861088015593113,18.0,32.0,8503.0,21499.727459565373
14:05:11.642,50.0,4480.0,7.524149071629047,13.88424381613483,7.796440220204852,-99.0,517.1504533021711,3731.1170231004653,7561.070335139964,20336.731600590207,26031.417231983487,308.17605051253406,22122.19490968625,28516.832682279295,14897.585357343485,8572.155896638365,17200.449725415943,59.65193802960919,2.1,0.9633832721299501,0.9795314804196231,60.0,-55.0,6766.0,18023.371079428256
14:05:14.650,50.0,2820.0,1.876730795005458,4.84610669144743,3.9721090991552686,-82.0,23.098341331865278,20384.837375240095,26910.41663980624,3373.721609708707,3926.8128582252402,7937.776881433442,25040.457676271766,8376.268365889066,28880.78083638529,28165.721880596746,28096.940932324196,47.32708177216385,35.1,5.2767828891822335,2.1159215254129826,51.0,68.0,8962.0,46590.766254352915
14:05:17.659,150.0,3770.0,0.745497451050332,4.5357520448262845,7.097938057614592,89.0,499.9042438932348,13884.654559560675,7349.081661912987,27132.598896230484,29247.768368350655,5389.117515857547,3559.3207487396016,29667.09456313656,18335.728082673024,20825.92000750285,25218.9606713795,80.2051589412517,19.1,9.924302748511353,4.703650732645201,17.0,92.0,5746.0,10643.012650519142
14:05:20.669,140.0,8720.0,1.1860147727226522,17.9600316000531,5.15376390460499,-90.0,462.36814759360533,5683.850980901547,3077.13991565741,6925.5267118803295,25877.7560529186,1109.3027529029873,25841.232689091175,1890.8649178993096,23999.284862562236,4657.957104913427,21825.865889887653,65.90098767406816,84.1,3.0037218097370664,4.68431251376053,78.0,-64.0,7946.0,47523.66584031578
14:05:23.674,90.0,8790.0,1.0338914303633273,3.6986781178231287,9.587408662258307,-72.0,939.6132100493567,25903.956722524505,26779.809766545328,25234.81128463938,28741.294824158835,25781.772185489986,20374.875867084276,24512.576375594348,9458.81883079803,6381.759421453006,13953.448831714493,34.438584676354715,98.1,5.017098343993474,2.8790718905150876,24.0,-47.0,3748.0,39809.62371121246
14:05:26.682,60.0,4580.0,3.7166575621485842,2.627847658009852,3.0678540971926687,95.0,797.3559264190241,12453.636635426426,12964.917952762364,23245.519980168414,29924.280248098425,32203.058144049122,8664.844921387377,265.1139391845085,1612.8793569766797,12870.564475524421,28773.73296106961,36.72386336157355,90.1,0.16223365796570255,4.920015478228355,35.0,-59.0,110.0,30942.147344990295
14:05:29.687,80.0,660.0,6.266428203423536,3.699866040628006,8.10771587213862,-55.0,175.4795117437473,9556.06466314154,8778.006850188613,5725.454864666075,30413.155523603655,1012.9746012862176,7005.550944968377,28806.05858128202,21946.66549561004,19601.30179067215,12919.985949919135,80.05241897133521,78.1,0.5671633046648944,3.0344356288793115,5.0,84.0,2037.0,353.32879285463196
