,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
02:07:40.722,-1,-1.0,-1,-1
02:07:40.924,-1,-1.0,-1,-1
02:07:41.126,-1,-1.0,-1,-1
02:07:41.327,-1,-1.0,-1,-1
02:07:41.529,-1,-1.0,-1,-1
02:07:41.730,-1,-1.0,-1,-1
02:07:41.932,-1,-1.0,-1,-1
02:07:42.133,-1,-1.0,-1,-1
02:07:42.335,-1,-1.0,-1,-1
02:07:42.537,-1,-1.0,-1,-1
02:07:42.740,-1,-1.0,-1,-1
02:07:42.941,-1,-1.0,-1,-1
02:07:43.143,-1,-1.0,-1,-1
02:07:43.345,-1,-1.0,-1,-1
02:07:43.547,-1,-1.0,-1,-1
02:07:43.748,-1,-1.0,-1,-1
02:07:43.970,-1,-1.0,-1,-1
02:07:44.191,-1,-1.0,-1,-1
02:07:44.432,-1,-1.0,-1,-1
02:07:44.634,-1,-1.0,-1,-1
02:07:44.855,-1,-1.0,-1,-1
02:07:45.059,-1,-1.0,-1,-1
02:07:45.261,-1,-1.0,-1,-1
02:07:45.464,-1,-1.0,-1,-1
02:07:45.666,-1,-1.0,-1,-1
02:07:45.868,-1,-1.0,-1,-1
02:07:46.070,-1,-1.0,-1,-1
02:07:46.271,-1,-1.0,-1,-1
02:07:46.474,-1,-1.0,-1,-1
02:07:46.676,-1,-1.0,-1,-1
02:07:46.878,-1,-1.0,-1,-1
02:07:47.080,-1,-1.0,-1,-1
02:07:47.291,-1,-1.0,-1,-1
02:07:47.493,-1,-1.0,-1,-1
02:07:47.695,-1,-1.0,-1,-1
02:07:47.897,-1,-1.0,-1,-1
02:07:48.098,-1,-1.0,-1,-1
02:07:48.300,-1,-1.0,-1,-1
02:07:48.502,-1,-1.0,-1,-1
02:07:48.704,-1,-1.0,-1,-1
02:07:48.906,-1,-1.0,-1,-1
02:07:49.120,-1,-1.0,-1,-1
02:07:49.355,-1,-1.0,-1,-1
02:07:49.600,-1,-1.0,-1,-1
02:07:49.809,-1,-1.0,-1,-1
02:07:50.050,-1,-1.0,-1,-1
02:07:50.255,-1,-1.0,-1,-1
02:07:50.458,-1,-1.0,-1,-1
02:07:50.660,-1,-1.0,-1,-1
02:07:50.862,-1,-1.0,-1,-1
02:07:51.064,-1,-1.0,-1,-1
02:07:51.266,-1,-1.0,-1,-1
02:07:51.468,-1,-1.0,-1,-1
02:07:51.669,-1,-1.0,-1,-1
02:07:51.871,-1,-1.0,-1,-1
02:07:52.072,-1,-1.0,-1,-1
02:07:52.274,-1,-1.0,-1,-1
02:07:52.476,-1,-1.0,-1,-1
02:07:52.678,-1,-1.0,-1,-1
02:07:52.881,-1,-1.0,-1,-1
02:07:53.097,-1,-1.0,-1,-1
02:07:53.299,-1,-1.0,-1,-1
02:07:53.500,-1,-1.0,-1,-1
02:07:53.702,-1,-1.0,-1,-1
02:07:53.997,-1,-1.0,-1,-1
02:07:54.251,-1,-1.0,-1,-1
02:07:54.523,-1,-1.0,-1,-1
02:07:54.738,-1,-1.0,-1,-1
02:07:54.941,-1,-1.0,-1,-1
02:07:55.143,-1,-1.0,-1,-1
02:07:55.346,-1,-1.0,-1,-1
02:07:55.547,-1,-1.0,-1,-1
02:07:55.749,-1,-1.0,-1,-1
02:07:55.951,-1,-1.0,-1,-1
02:07:56.153,-1,-1.0,-1,-1
02:07:56.354,-1,-1.0,-1,-1
02:07:56.556,-1,-1.0,-1,-1
02:07:56.758,-1,-1.0,-1,-1
02:07:56.959,-1,-1.0,-1,-1
02:07:57.161,-1,-1.0,-1,-1
02:07:57.363,-1,-1.0,-1,-1
02:07:57.564,-1,-1.0,-1,-1
02:07:57.766,-1,-1.0,-1,-1
02:07:57.967,-1,-1.0,-1,-1
02:07:58.169,-1,-1.0,-1,-1
02:07:58.371,-1,-1.0,-1,-1
02:07:58.572,-1,-1.0,-1,-1
02:07:58.774,-1,-1.0,-1,-1
02:07:58.976,-1,-1.0,-1,-1
02:07:59.178,-1,-1.0,-1,-1
02:07:59.379,-1,-1.0,-1,-1
02:07:59.633,-1,-1.0,-1,-1
02:07:59.878,-1,-1.0,-1,-1
02:08:00.092,-1,-1.0,-1,-1
02:08:00.329,-1,-1.0,-1,-1
02:08:00.530,-1,-1.0,-1,-1
02:08:00.732,-1,-1.0,-1,-1
02:08:00.934,-1,-1.0,-1,-1
02:08:01.135,-1,-1.0,-1,-1
02:08:01.337,-1,-1.0,-1,-1
02:08:01.539,-1,-1.0,-1,-1
02:08:01.740,-1,-1.0,-1,-1
02:08:01.942,-1,-1.0,-1,-1
02:08:02.143,-1,-1.0,-1,-1
02:08:02.345,-1,-1.0,-1,-1
02:08:02.546,-1,-1.0,-1,-1
02:08:02.748,-1,-1.0,-1,-1
02:08:02.950,-1,-1.0,-1,-1
02:08:03.152,-1,-1.0,-1,-1
02:08:03.354,-1,-1.0,-1,-1
02:08:03.555,-1,-1.0,-1,-1
02:08:03.757,-1,-1.0,-1,-1
02:08:03.958,-1,-1.0,-1,-1
02:08:04.160,-1,-1.0,-1,-1
02:08:04.361,-1,-1.0,-1,-1
02:08:04.563,-1,-1.0,-1,-1
02:08:04.765,-1,-1.0,-1,-1
02:08:04.966,-1,-1.0,-1,-1
02:08:05.182,-1,-1.0,-1,-1
02:08:05.394,-1,-1.0,-1,-1
02:08:05.608,-1,-1.0,-1,-1
02:08:05.819,-1,-1.0,-1,-1
02:08:06.074,-1,-1.0,-1,-1
02:08:06.279,-1,-1.0,-1,-1
02:08:06.481,-1,-1.0,-1,-1
02:08:06.683,-1,-1.0,-1,-1
02:08:06.884,-1,-1.0,-1,-1
02:08:07.090,-1,-1.0,-1,-1
02:08:07.291,-1,-1.0,-1,-1
02:08:07.494,-1,-1.0,-1,-1
02:08:07.696,-1,-1.0,-1,-1
02:08:07.897,-1,-1.0,-1,-1
02:08:08.099,-1,-1.0,-1,-1
02:08:08.300,-1,-1.0,-1,-1
02:08:08.502,-1,-1.0,-1,-1
02:08:08.704,-1,-1.0,-1,-1
02:08:08.906,-1,-1.0,-1,-1
02:08:09.108,-1,-1.0,-1,-1
02:08:09.309,-1,-1.0,-1,-1
02:08:09.511,-1,-1.0,-1,-1
02:08:09.743,-1,-1.0,-1,-1
02:08:10.003,-1,-1.0,-1,-1
