,A.ALT_HOLD1
11:14:33.504,1
11:14:33.710,1
11:14:33.916,1
11:14:34.119,1
11:14:34.322,1
11:14:34.530,1
11:14:34.735,1
11:14:34.938,1
11:14:35.141,1
11:14:35.348,1
11:14:35.552,1
11:14:35.756,1
11:14:35.958,1
11:14:36.163,1
11:14:36.367,1
11:14:36.573,1
11:14:36.777,1
11:14:36.980,1
11:14:37.182,1
11:14:37.386,1
11:14:37.588,1
11:14:37.790,1
11:14:37.992,1
11:14:38.195,1
11:14:38.398,1
11:14:38.600,1
11:14:38.805,1
11:14:39.008,1
11:14:39.212,1
11:14:39.415,1
11:14:39.619,1
11:14:39.822,1
11:14:40.024,1
11:14:40.226,1
11:14:40.428,1
11:14:40.630,1
11:14:40.833,1
11:14:41.039,1
11:14:41.242,1
11:14:41.447,1
11:14:41.657,1
11:14:41.861,1
11:14:42.062,1
11:14:42.265,1
11:14:42.468,1
11:14:42.671,1
11:14:42.873,1
11:14:43.076,1
11:14:43.279,1
11:14:43.486,1
11:14:43.692,1
11:14:43.898,1
11:14:44.102,1
11:14:44.303,1
11:14:44.511,1
11:14:44.717,1
11:14:44.920,1
11:14:45.125,1
11:14:45.333,1
11:14:45.535,1
11:14:45.745,1
11:14:45.947,1
11:14:46.152,1
11:14:46.368,1
11:14:46.569,1
11:14:46.783,1
11:14:46.985,1
11:14:47.196,1
11:14:47.402,1
11:14:47.604,1
11:14:47.807,1
11:14:48.009,1
11:14:48.212,1
11:14:48.422,1
11:14:48.625,-1
11:14:48.829,1
11:14:49.031,1
11:14:49.233,1
11:14:49.439,1
11:14:49.641,1
11:14:49.845,1
11:14:50.050,1
11:14:50.253,1
11:14:50.455,1
11:14:50.661,1
11:14:50.866,1
11:14:51.068,1
11:14:51.272,1
11:14:51.478,1
11:14:51.683,1
11:14:51.885,1
11:14:52.088,1
11:14:52.291,1
11:14:52.496,1
11:14:52.699,1
11:14:56.494,1
11:14:56.698,1
11:14:56.901,1
11:14:57.104,1
11:14:57.308,1
11:14:57.510,1
11:14:57.714,1
11:14:57.922,1
11:14:58.124,1
11:14:58.326,1
11:14:58.532,1
11:14:58.736,-1
11:14:58.940,1
11:14:59.157,1
11:14:59.362,1
11:14:59.565,1
11:14:59.767,1
11:14:59.980,1
11:15:00.182,1
11:15:00.386,1
11:15:00.591,1
11:15:00.792,1
11:15:01.001,1
11:15:01.207,1
11:15:01.414,1
11:15:01.618,1
11:15:01.825,1
11:15:02.029,1
11:15:02.241,1
11:15:02.443,1
11:15:02.654,1
11:15:02.858,1
11:15:03.069,1
11:15:03.277,1
11:15:03.481,1
11:15:03.684,1
11:15:03.887,1
11:15:04.091,1
11:15:04.298,1
11:15:04.502,1
11:15:04.705,1
11:15:04.907,1
11:15:05.110,1
11:15:05.316,1
11:15:05.522,1
11:15:05.724,1
11:15:05.931,1
11:15:06.137,1
11:15:06.339,1
11:15:06.541,1
11:15:06.745,1
11:15:06.951,1
11:15:07.174,1
11:15:07.385,1
11:15:07.589,1
11:15:07.799,1
11:15:08.001,1
11:15:08.203,1
11:15:08.405,1
11:15:08.607,1
11:15:08.809,1
11:15:09.011,1
11:15:09.214,1
11:15:09.418,1
11:15:09.622,1
11:15:09.824,1
11:15:10.027,1
11:15:10.230,1
11:15:10.432,1
11:15:10.639,1
11:15:10.842,1
11:15:11.048,1
11:15:11.252,1
11:15:11.456,1
11:15:11.660,1
11:15:11.862,1
11:15:12.067,1
11:15:12.271,1
11:15:12.475,1
11:15:12.679,1
11:15:12.885,1
11:15:13.089,-1
11:15:13.291,1
11:15:13.493,1
11:15:13.696,1
11:15:13.900,1
11:15:14.106,1
11:15:14.309,1
11:15:14.512,1
11:15:14.714,1
11:15:14.922,1
11:15:15.133,1
11:15:15.337,1
11:15:15.543,1
11:15:15.746,1
11:15:15.954,1
11:15:16.158,1
11:15:16.366,1
11:15:16.573,1
11:15:16.776,1
11:15:16.979,1
11:15:17.203,1
11:15:17.407,1
11:15:17.610,1
11:15:17.820,1
11:15:18.026,1
11:15:18.228,1
11:15:18.430,1
11:15:18.633,1
11:15:18.836,1
11:15:19.038,1
11:15:19.244,1
11:15:19.463,1
11:15:19.666,1
11:15:19.870,1
11:15:20.073,1
11:15:20.282,1
11:15:20.484,1
11:15:20.687,1
11:15:20.889,1
11:15:21.102,1
11:15:21.309,1
11:15:21.518,1
11:15:21.724,1
11:15:21.926,1
11:15:22.135,1
11:15:22.338,1
11:15:22.540,1
11:15:22.742,1
11:15:22.947,1
11:15:23.155,1
11:15:23.359,1
11:15:23.565,1
11:15:23.767,1
11:15:23.974,1
11:15:24.181,1
11:15:24.385,1
11:15:24.590,1
11:15:24.804,1
11:15:25.008,1
11:15:25.210,1
11:15:25.421,1
11:15:25.626,1
11:15:25.827,1
11:15:26.029,1
11:15:26.233,1
11:15:26.438,1
11:15:26.643,1
11:15:26.846,1
11:15:27.052,1
11:15:27.256,1
11:15:27.462,1
11:15:27.675,1
11:15:27.877,1
11:15:28.081,1
11:15:28.287,1
11:15:28.491,1
11:15:32.278,1
11:15:32.487,1
11:15:32.691,1
11:15:32.895,1
11:15:33.105,1
11:15:33.312,1
11:15:33.515,1
11:15:33.718,1
11:15:33.922,1
11:15:34.128,1
11:15:34.336,1
11:15:34.538,1
11:15:34.743,1
11:15:34.954,1
11:15:35.159,1
11:15:35.365,1
11:15:35.577,1
11:15:35.782,1
11:15:35.989,1
11:15:36.198,1
11:15:36.400,1
11:15:36.604,1
11:15:36.807,1
11:15:37.014,1
11:15:37.217,1
11:15:37.429,1
11:15:37.634,1
11:15:37.841,1
11:15:38.048,1
11:15:38.250,1
11:15:38.453,1
11:15:38.658,1
11:15:38.860,1
11:15:39.062,1
11:15:39.264,1
11:15:39.469,1
11:15:39.672,1
11:15:39.874,1
11:15:40.076,1
11:15:40.281,1
11:15:40.488,1
11:15:40.696,1
11:15:40.904,1
11:15:41.109,1
11:15:41.317,1
11:15:41.522,1
11:15:41.726,1
11:15:41.929,1
11:15:42.131,1
11:15:42.336,1
11:15:42.540,1
11:15:42.744,1
11:15:42.946,1
11:15:43.150,1
11:15:43.354,1
11:15:43.561,1
11:15:43.768,1
11:15:43.972,1
11:15:44.173,1
11:15:44.382,1
11:15:44.584,1
11:15:44.790,1
11:15:44.993,1
11:15:45.197,1
11:15:45.399,1
11:15:45.609,1
11:15:45.813,1
11:15:46.015,1
11:15:46.219,1
11:15:46.426,1
11:15:46.629,1
11:15:46.836,1
11:15:47.039,1
11:15:47.241,1
11:15:47.443,1
11:15:47.651,1
11:15:47.857,1
11:15:48.059,1
11:15:48.261,1
11:15:48.465,1
11:15:48.670,1
11:15:48.875,1
11:15:49.080,1
11:15:49.284,1
11:15:49.486,1
11:15:49.691,1
11:15:49.898,1
11:15:50.102,1
11:15:50.307,1
11:15:50.509,1
11:15:50.711,1
11:15:50.914,1
11:15:51.116,1
11:15:51.319,1
11:15:51.520,1
11:15:51.724,1
11:15:51.927,1
11:15:52.129,1
11:15:52.333,1
11:15:52.541,1
11:15:52.756,1
11:15:52.960,1
11:15:53.163,1
11:15:53.365,1
11:15:53.567,1
11:15:53.771,1
11:15:53.972,1
11:15:54.181,1
11:15:54.389,1
11:15:54.593,1
11:15:54.795,1
11:15:54.998,1
11:15:55.200,1
11:15:55.404,1
11:15:55.606,1
11:15:55.811,1
11:15:56.015,1
11:15:56.219,1
11:15:56.425,1
11:15:56.633,1
11:15:56.839,1
11:15:57.043,1
11:15:57.249,1
11:15:57.453,1
11:15:57.670,1
11:15:57.885,1
11:15:58.087,1
11:15:58.288,1
11:15:58.501,1
11:15:58.709,1
11:15:58.914,1
11:15:59.118,1
11:15:59.325,1
11:15:59.528,1
11:15:59.730,1
11:15:59.933,1
11:16:00.135,1
11:16:00.338,1
11:16:00.541,1
11:16:00.744,1
11:16:00.946,1
11:16:01.151,1
11:16:01.352,1
11:16:01.554,1
11:16:01.762,1
11:16:01.964,1
11:16:02.166,1
11:16:02.375,1
11:16:02.581,1
11:16:02.783,1
11:16:02.993,1
11:16:03.197,1
11:16:03.400,1
11:16:03.603,1
11:16:03.807,1
11:16:04.011,1
11:16:04.213,1
11:16:04.416,1
11:16:08.194,1
11:16:08.399,1
11:16:08.603,1
11:16:08.808,1
11:16:09.010,1
11:16:09.212,1
11:16:09.423,1
11:16:09.626,1
11:16:09.830,1
11:16:10.036,1
11:16:10.249,1
11:16:10.454,1
11:16:10.656,1
11:16:10.860,1
11:16:11.063,1
11:16:11.275,1
11:16:11.479,1
11:16:11.685,1
11:16:11.892,1
11:16:12.094,1
11:16:12.299,1
11:16:12.501,1
11:16:12.704,1
11:16:12.907,1
11:16:13.111,1
11:16:13.312,1
11:16:13.514,1
11:16:13.721,1
11:16:13.926,1
11:16:14.128,1
11:16:14.332,1
11:16:14.535,1
11:16:14.738,1
11:16:14.943,1
11:16:15.147,1
11:16:15.352,1
11:16:15.555,1
11:16:15.769,1
11:16:15.977,1
11:16:16.182,1
11:16:16.384,1
11:16:16.596,1
11:16:16.797,1
11:16:16.999,1
11:16:17.201,1
11:16:17.404,1
11:16:17.607,1
11:16:17.813,1
11:16:18.016,1
11:16:18.218,1
11:16:18.427,1
11:16:18.650,1
11:16:18.854,1
11:16:19.061,1
11:16:19.267,1
11:16:19.495,1
11:16:19.723,1
11:16:19.926,1
11:16:20.148,1
11:16:20.356,1
11:16:20.580,1
11:16:20.794,1
11:16:21.001,1
11:16:21.207,1
11:16:21.415,1
11:16:21.624,1
11:16:21.834,1
11:16:22.042,1
11:16:22.246,1
11:16:22.452,1
11:16:22.660,1
11:16:22.865,1
11:16:23.067,1
11:16:23.271,1
11:16:23.480,1
11:16:23.685,1
11:16:23.889,1
11:16:24.093,1
11:16:24.301,1
11:16:24.502,1
11:16:24.705,1
11:16:24.911,1
11:16:25.116,1
11:16:25.323,1
11:24:49.587,1
