time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
05:03:47,1500.0,STABILIZE,0.0,1.0,-1000.0,0.0,0.0,0.0,-0.0011253244010731578,0.0009610563865862787,0.02358478307723999,0.00023503293050453067,0.00038136442890390754,0.0017016127239912748,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0
05:03:57,1500.0,AUTO,0.0,1.5,-1000.0,0.5,0.0,1.0,-0.0003142452042084187,0.0011194467660970986,0.021309971809387207,0.00035727262729778886,0.00022860406897962093,0.0013470659032464027,-35.3632621,149.1652375,9.5,0.0,0.0,-1.0
05:03:59,1500.0,AUTO,0.0,1.0,-1000.0,0.5,0.0,0.0,0.00032026818371377885,0.001675593783147633,0.020726979710161686,0.00037216590135358274,0.0002839405497070402,0.0013239060062915087,-35.3632621,149.1652375,8.5,0.0,0.0,-1.0
05:04:00,198487.0,AUTO,0.0,0.0,-1120.5,2.75,-0.25,0.75,0.002296968421433121,0.00044404787331586704,0.02059735031798482,0.0020477042999118567,-0.0007841751648811623,0.001753113727318123,-35.3632621,149.1652375,181.0,0.0,0.0,-56.5
05:04:01,198487.0,AUTO,0.0,-0.5,-1011.0,46.0,-6.5,1.5,0.03066159412264824,-0.0021537963184528053,0.02025048341602087,0.04596148617565632,-0.007674145977944136,0.002516184118576348,-35.363262,149.1652376,1611.5,1.0,9.0,-146.0
05:04:03,198487.0,AUTO,5.5,-6.5,-1001.5,-59.5,-46.0,-20.5,-0.04380347207188606,0.01843812596052885,-0.0918055884540081,-0.06091136857867241,-0.04668101668357849,-0.019743612501770258,-35.363261,149.1652454,4640.5,-5.0,29.5,-148.0
05:04:05,189341.5,AUTO,-8.0,11.0,-1003.5,65.0,16.5,3.0,0.002539686392992735,-0.004029896459542215,-0.08404937013983727,0.06494854018092155,0.01635322067886591,0.0039854636415839195,-35.36326135,149.16523925,7707.5,1.5,-59.0,-149.5
05:04:07,180196.0,AUTO,4.5,-1.5,-1000.5,-72.0,-31.5,7.0,0.01340474491007626,0.005482814332935959,-0.09345416724681854,-0.07302942872047424,-0.03231526538729668,0.007558200508356094,-35.36326205,149.1652348,10811.0,-11.0,24.5,-147.5
05:04:09,180196.0,AUTO,-1.5,0.0,-1000.0,17.5,10.5,-25.0,-0.0018201039056293666,-0.002524243318475783,-0.12998530268669128,0.017366582062095404,0.010212731547653675,-0.025136993266642094,-35.363262500000005,149.16523669999998,14066.5,4.5,-6.5,-151.0
05:04:10,10515.0,AUTO,-1.75,0.25,-999.75,8.75,7.5,-19.25,0.007417511544190347,0.0037320202391128987,-0.14700638502836227,0.0084041582304053,0.007184658199548721,-0.019562477245926857,-35.3632621,149.165236025,15235.5,4.0,-5.25,-151.0
05:04:11,10515.0,AUTO,-0.5,0.0,-995.5,-68.5,-0.5,-12.5,-0.0035874058958142996,0.007260724203661084,-0.16731690615415573,-0.06983757205307484,-0.0017093489004764706,-0.012194927781820297,-35.36326165,149.16523545,17180.0,-0.5,0.5,-150.5
05:04:13,10515.0,AUTO,1.0,4.5,-963.0,26.5,-5.0,-41.0,0.06277198530733585,-0.036566825583577156,0.055851152166724205,0.026082571828737855,-0.005907659884542227,-0.04145408235490322,-35.36326405,149.16523045,19849.5,-14.5,-5.5,-92.5
05:04:15,13422.5,AUTO,0.5,-9.5,-977.5,-16.5,14.0,0.5,-0.0036939550191164017,0.010959497187286615,0.03853647597134113,-0.01795987319201231,0.013992369640618563,0.0010288339981343597,-35.363262500000005,149.1652365,21153.5,14.5,38.0,-39.0
05:04:17,16330.0,AUTO,-0.5,28.0,-998.0,731.0,-61.0,-7.5,-0.029922060668468475,0.00622292043408379,0.032861366868019104,0.7307614982128143,-0.06249125488102436,-0.007622289238497615,-35.363261249999994,149.1652398,21368.0,-5.5,-13.0,21.0
05:04:19,16330.0,AUTO,-22.5,-15.0,-1004.0,-284.5,-25.5,-290.5,-0.03770630806684494,-0.0601351298391819,-0.12594202160835266,-0.285448856651783,-0.02721826732158661,-0.29099293053150177,-35.36325965,149.16522824999998,21214.0,33.5,-81.5,-3.5
05:04:20,223224.0,AUTO,-36.5,10.5,-1000.5,-35.0,-33.0,-244.5,-0.0414350014179945,-0.09064375050365925,-0.336235623806715,-0.03636430948972702,-0.0345734478905797,-0.24517570808529854,-35.363256525,149.165218225,21245.75,60.5,-121.75,-7.5
