,A.ALT_HOLD1
10:10:34.336,1
10:10:34.538,1
10:10:34.742,1
10:10:34.946,1
10:10:35.149,1
10:10:35.352,1
10:10:35.554,1
10:10:35.758,1
10:10:35.961,1
10:10:36.163,1
10:10:36.365,1
10:10:36.572,1
10:10:36.774,1
10:10:36.986,1
10:10:37.190,1
10:10:37.397,1
10:10:37.601,1
10:10:37.804,1
10:10:38.012,1
10:10:38.219,1
10:10:38.423,1
10:10:38.629,1
10:10:38.833,1
10:10:39.040,1
10:10:39.246,1
10:10:39.454,1
10:10:39.662,1
10:10:39.869,1
10:10:40.075,1
10:10:40.282,1
10:10:40.495,1
10:10:40.697,1
10:10:40.901,1
10:10:41.103,1
10:10:41.305,1
10:10:41.509,1
10:10:41.711,1
10:10:45.492,1
10:10:45.694,1
10:10:45.896,1
10:10:46.099,1
10:10:46.301,1
10:10:46.505,1
10:10:46.707,1
10:10:46.913,1
10:10:47.133,1
10:10:47.340,1
10:10:47.548,1
10:10:47.752,1
10:10:47.957,1
10:10:48.160,1
10:10:48.363,1
10:10:48.568,1
10:10:48.775,1
10:10:48.977,1
10:10:49.181,1
10:10:49.387,1
10:10:49.592,1
10:10:49.794,1
10:10:49.999,1
10:10:50.201,1
10:10:50.411,1
10:10:50.618,1
10:10:50.821,1
10:10:51.026,1
10:10:51.234,1
10:10:51.436,1
10:10:51.646,1
10:10:51.853,1
10:10:52.064,1
10:10:52.281,1
10:10:52.488,1
10:10:52.691,1
10:10:52.893,1
10:10:53.098,1
10:10:53.300,1
10:10:53.503,1
10:10:53.705,1
10:10:53.907,1
10:10:54.113,1
10:10:54.315,1
10:10:54.519,1
10:10:54.728,1
10:10:54.937,1
10:10:55.143,1
10:10:55.351,1
10:10:55.553,1
10:10:55.755,1
10:10:55.968,1
10:10:56.175,1
10:10:56.382,1
10:10:56.584,1
10:10:56.797,1
10:10:57.001,1
10:10:57.203,1
10:10:57.405,1
10:10:57.606,1
10:10:57.809,1
10:10:58.017,1
10:10:58.229,1
10:10:58.431,1
10:10:58.634,1
10:10:58.837,1
10:10:59.040,1
10:10:59.242,1
10:10:59.444,1
10:10:59.646,1
10:10:59.849,1
10:11:00.051,1
10:11:00.254,1
10:11:00.456,1
10:11:00.660,1
10:11:00.863,1
10:11:01.071,1
10:11:01.277,1
10:11:01.479,1
10:11:01.686,1
10:11:01.891,1
10:11:02.097,1
10:11:02.300,1
10:11:02.502,1
10:11:02.709,1
10:11:02.914,1
10:11:03.123,1
10:11:03.330,1
10:11:03.536,1
10:11:03.739,1
10:11:03.945,1
10:11:04.150,1
10:11:04.361,1
10:11:04.564,1
10:11:04.766,1
10:11:04.971,1
10:11:05.179,1
10:11:05.389,1
10:11:05.592,1
10:11:05.798,1
10:11:06.006,1
10:11:06.211,1
10:11:06.414,1
10:11:06.619,1
10:11:06.831,1
10:11:07.035,1
10:11:07.239,1
10:11:07.442,1
10:11:07.646,1
10:11:07.850,1
10:11:08.052,1
10:11:08.257,1
10:11:08.459,1
10:11:08.662,1
10:11:08.864,1
10:11:09.068,1
10:11:09.274,1
10:11:09.476,1
10:11:09.685,1
10:11:09.886,1
10:11:10.091,1
10:11:10.294,1
10:11:10.499,1
10:11:10.702,1
10:11:10.908,1
10:11:11.112,1
10:11:11.315,1
10:11:11.522,1
10:11:11.726,1
10:11:11.931,-1
10:11:12.136,1
10:11:12.339,1
10:11:12.542,1
10:11:12.743,1
10:11:12.946,1
10:11:13.155,1
10:11:13.357,1
10:11:13.561,1
10:11:13.766,1
10:11:13.970,1
10:11:14.174,1
10:11:14.378,1
10:11:14.582,1
10:11:14.786,1
10:11:14.989,1
10:11:15.193,1
10:11:15.397,1
10:11:15.602,1
10:11:15.806,1
10:11:16.010,1
10:11:16.214,1
10:11:16.418,1
10:11:16.621,1
10:11:16.826,1
10:11:17.028,1
10:11:17.234,1
10:11:17.436,1
10:11:21.229,1
10:11:21.431,1
10:11:21.633,1
10:11:21.839,1
10:11:22.044,1
10:11:22.247,1
10:11:22.451,1
10:11:22.660,1
10:11:22.865,1
10:11:23.071,1
10:11:23.276,1
10:11:23.482,1
10:11:23.689,1
10:11:23.893,1
10:11:24.099,1
10:11:24.305,1
10:11:24.507,1
10:11:24.716,1
10:11:24.923,1
10:11:25.127,1
10:11:25.333,1
10:11:25.537,1
10:11:25.746,1
10:11:25.950,1
10:11:26.155,1
10:11:26.360,1
10:11:26.570,1
10:11:26.773,1
10:11:26.984,1
10:11:27.192,1
10:11:27.397,1
10:11:27.599,1
10:11:27.806,1
10:11:28.010,1
10:11:28.218,1
10:11:28.427,1
10:11:28.633,1
10:11:28.835,1
10:11:29.038,1
10:11:29.240,1
10:11:29.450,1
10:11:29.661,1
10:11:29.866,1
10:11:30.068,1
10:11:30.272,1
10:11:30.479,1
10:11:30.689,1
10:11:30.891,1
10:11:31.092,1
10:11:31.294,1
10:11:31.496,1
10:11:31.699,1
10:11:31.904,1
10:11:32.113,1
10:11:32.315,1
10:11:32.519,1
10:11:32.723,1
10:11:32.926,1
10:11:33.127,1
10:11:33.333,1
10:11:33.537,1
10:11:33.739,1
10:11:33.942,1
10:11:34.148,1
10:11:34.354,1
10:11:34.558,1
10:11:34.762,1
10:11:34.966,1
10:11:35.175,1
10:11:35.381,1
10:11:35.583,1
10:11:35.794,1
10:11:35.999,1
10:11:36.201,1
10:11:36.406,1
10:11:36.612,1
10:11:36.816,1
10:11:37.019,1
10:11:37.223,1
10:11:37.427,1
10:11:37.630,1
10:11:37.832,1
10:11:38.034,1
10:11:38.240,1
10:11:38.447,1
10:11:38.655,1
10:11:38.860,1
10:11:39.062,1
10:11:39.267,1
10:11:39.469,1
10:11:39.673,1
10:11:39.882,1
10:11:40.083,1
10:11:40.288,1
10:11:40.492,1
10:11:40.698,1
10:11:40.900,1
10:11:41.102,1
10:11:41.305,1
10:11:41.509,1
10:11:41.715,1
10:11:41.919,1
10:11:42.126,1
10:11:42.330,1
10:11:42.536,1
10:11:42.741,1
10:11:42.943,1
10:11:43.148,1
10:11:43.351,1
10:11:43.552,1
10:11:43.756,1
10:11:43.958,1
10:11:44.163,1
10:11:44.368,-1
10:11:44.570,1
10:11:44.773,1
10:11:44.977,1
10:11:45.181,1
10:11:45.387,1
10:11:45.590,1
10:11:45.796,1
10:11:45.999,1
10:11:46.202,1
10:11:46.406,1
10:11:46.611,1
10:11:46.820,1
10:11:47.024,1
10:11:47.226,1
10:11:47.429,1
10:11:47.639,1
10:11:47.844,1
10:11:48.046,1
10:11:48.249,1
10:11:48.453,1
10:11:48.656,1
10:11:48.859,1
10:11:49.062,1
10:11:49.263,1
10:11:49.468,1
10:11:49.675,1
10:11:49.878,1
10:11:50.081,1
10:11:50.283,1
10:11:50.491,1
10:11:50.692,-1
10:11:50.901,1
10:11:51.105,1
10:11:51.309,1
10:11:51.511,1
10:11:51.715,1
10:11:51.918,1
10:11:52.120,1
10:11:52.323,1
10:11:52.529,1
10:11:52.733,1
10:11:52.938,1
10:11:53.142,1
10:11:53.344,1
10:11:57.130,1
10:11:57.335,1
10:11:57.539,1
10:11:57.751,1
10:11:57.955,1
10:11:58.170,1
10:11:58.374,1
10:11:58.579,-1
10:11:58.782,1
10:11:59.002,1
10:11:59.208,1
10:11:59.417,1
10:11:59.628,1
10:11:59.834,1
10:12:00.036,1
10:12:00.241,1
10:12:00.445,1
10:12:00.652,1
10:12:00.857,1
10:12:01.063,1
10:12:01.270,1
10:12:01.474,1
10:12:01.676,1
10:12:01.878,1
10:12:02.083,1
10:12:02.294,1
10:12:02.498,1
10:12:02.703,1
10:12:02.908,1
10:12:03.115,1
10:12:03.319,1
10:12:03.526,1
10:12:03.729,1
10:12:03.932,1
10:12:04.135,1
10:12:04.340,1
10:12:04.543,1
10:12:04.745,1
10:12:04.951,1
10:12:05.154,1
10:12:05.356,1
10:12:05.559,1
10:12:05.761,1
10:12:05.973,1
10:12:06.174,1
10:12:06.377,1
10:12:06.581,1
10:12:06.784,1
10:12:06.994,1
10:12:07.204,1
10:12:07.409,1
10:12:07.620,1
10:12:07.825,1
10:12:08.029,1
10:12:08.233,1
10:12:08.439,1
10:12:08.641,1
10:12:08.848,1
10:12:09.053,1
10:12:09.258,1
10:12:09.462,1
10:12:09.664,1
10:12:09.866,1
10:12:10.070,1
10:12:10.274,1
10:12:10.480,1
10:12:10.685,1
10:12:10.889,1
10:12:11.092,1
10:12:11.299,1
10:12:11.502,1
10:12:11.705,1
10:12:11.910,-1
10:12:12.112,1
10:12:12.314,1
10:12:12.520,1
10:12:12.728,1
10:12:12.936,1
10:12:13.143,1
10:12:13.350,1
10:12:13.553,1
10:12:13.755,1
10:12:13.963,1
10:12:14.164,1
10:12:14.368,1
10:12:14.572,1
10:12:14.776,1
10:12:14.978,1
10:12:15.183,1
10:12:15.385,1
10:12:15.589,1
10:12:15.792,1
10:12:15.996,1
10:12:16.201,1
10:12:16.406,1
10:12:16.611,1
10:12:16.815,1
10:12:17.022,1
10:12:17.225,1
10:12:17.433,1
10:12:17.635,1
10:12:17.840,1
10:12:18.043,1
10:12:18.248,1
10:12:18.452,1
10:12:18.654,1
10:12:18.856,1
10:12:19.058,1
10:12:19.264,1
10:12:19.467,1
10:12:19.670,1
10:12:19.878,1
10:12:20.082,1
10:12:20.288,1
10:12:20.499,1
10:12:20.701,1
10:12:20.903,1
10:12:21.114,1
10:12:21.319,1
10:12:21.521,1
10:12:21.723,1
10:12:21.926,1
10:12:22.129,1
10:12:22.332,1
10:12:22.535,1
10:12:22.741,1
10:12:22.952,1
10:12:23.157,1
10:12:23.359,1
10:12:23.561,1
10:12:23.764,1
10:12:23.966,1
10:12:24.169,1
10:12:24.372,1
10:12:24.575,1
10:12:24.783,1
10:12:24.990,1
10:12:25.200,1
10:12:25.402,1
10:12:25.609,1
10:12:25.813,1
10:12:26.016,1
10:12:26.219,1
10:12:26.425,1
10:12:26.629,1
10:12:26.832,1
10:12:27.036,1
10:12:27.238,1
10:12:27.441,1
10:12:27.645,1
10:12:27.851,1
10:12:28.052,1
10:12:28.258,1
10:12:28.461,1
10:12:28.666,1
10:12:28.870,1
10:12:29.072,1
10:12:32.860,1
10:12:33.063,1
10:12:33.269,1
10:12:33.471,1
10:12:33.673,1
10:12:33.876,1
10:12:34.079,1
10:12:34.281,1
10:12:34.486,1
10:12:34.691,1
10:12:34.893,1
10:12:35.100,1
10:12:35.303,1
10:12:35.529,1
10:12:35.733,1
10:12:35.939,1
10:12:36.141,1
10:12:36.344,1
10:12:36.545,1
10:12:36.748,1
10:12:36.953,1
10:12:37.166,1
10:12:37.369,1
10:12:37.577,1
10:12:37.784,1
10:12:37.987,1
10:12:38.190,1
10:12:38.393,1
10:12:38.597,1
10:12:38.802,1
10:12:39.013,1
10:12:39.215,1
10:12:39.417,1
10:12:39.621,1
10:12:39.826,1
10:12:40.028,1
10:12:40.232,1
10:12:40.434,1
