,LAND_SPEED,LAND_ALT_LOW,PLND_XY_DIST_MAX,PLND_TIMEOUT,AVOID_MARGIN,FOLL_OFS_Z,CAM_TRIGG_DIST,RNGFND1_PWRRNG,RNGFND2_PWRRNG,RNGFND3_PWRRNG,RNGFND4_PWRRNG,RNGFND5_PWRRNG,RNGFND6_PWRRNG,RNGFND7_PWRRNG,RNGFND8_PWRRNG,RNGFND9_PWRRNG,RNGFNDA_PWRRNG,WPNAV_TER_MARGIN,OA_MARGIN_MAX,VISO_POS_M_NSE,WP_NAVALT_MIN,OA_BR_LOOKAHEAD,FOLL_OFS_X,BCN_ALT,TERRAIN_MARGIN
13:58:38.239,170.0,2050.0,3.0346184190233116,10.129225153373469,6.028391754797166,16.0,975.8317535653009,17503.271128821485,29739.078444232615,30374.549088601678,31853.734240301805,28374.556641105013,8621.403864195647,26693.501291120276,1782.0442238160958,28360.304615588586,1285.947521707724,18.068399178584787,94.1,4.463218386339402,3.1637581324800457,47.0,-80.0,3252.0,37720.50328386868
13:58:41.246,180.0,5640.0,0.4234344776419796,0.9662861359170627,7.485220368162756,-92.0,524.8543819904581,21138.399470036882,7155.834615161097,27648.72870772566,29112.149495561043,8504.830689566566,13307.552247103125,28755.786639978975,32676.60974232503,9278.947896056283,7174.34009342942,30.142127459543946,42.1,1.037183800828215,3.134349195063926,62.0,-52.0,3199.0,9519.56361277498
13:58:44.256,180.0,6350.0,3.653780612709424,9.63592387180742,1.9542750120465753,14.0,128.26626934051345,12734.305917013802,9595.388444308273,14486.861135305979,19248.982158835828,20449.78570066273,147.69139159441252,442.0276777124854,3060.251313755824,12822.618456120037,3728.9212245280128,0.45969671317918614,39.1,5.75581875209808,2.8880317407232803,63.0,-15.0,4375.0,15307.056957720193
13:58:47.262,70.0,7200.0,3.610426165841335,6.802392367552141,7.280997964254544,-82.0,117.74080747025396,32215.026856953933,27793.500305684487,19142.88330953998,8822.371310036344,16348.211273675166,14696.85824888606,9594.348106916425,31466.441800243534,10993.856690960118,30740.00539997318,97.28511396840779,51.1,7.13429237510302,0.5248505901613681,4.0,-79.0,2552.0,43542.951977494435
13:58:50.270,60.0,620.0,1.318583376240564,8.042222631835376,3.122441675670446,71.0,488.3826799367722,21642.367626471787,19085.24410442727,18426.90283997428,10271.532981506074,30742.800441058356,20234.810129484547,7309.73434885587,11374.213686131818,9556.225670686412,5374.3212811596095,25.24783459893448,53.1,5.945006137788083,1.0359018826229387,55.0,22.0,3875.0,25677.67882042741
13:58:53.278,150.0,5310.0,9.962201030348146,15.084084462508113,8.707019347537605,-1.0,222.21378052792784,28546.7737088072,24859.296180629335,12504.255788942106,24879.923936961153,24493.362391837905,16384.378953646516,25698.991290691556,15393.133119356944,2953.784938202262,24370.07107748086,78.19657735759299,26.1,7.665568249413741,4.21634837777438,57.0,82.0,7052.0,43599.56153428437
13:58:56.289,130.0,2950.0,1.2927281047807904,15.322109228767037,2.691395288042894,15.0,617.3486607169514,23487.925005307545,8460.96871332923,324.8244951975662,29953.5928301995,24956.24824548017,2920.2419144539663,21783.4140101575,21376.017730147574,6924.455206777534,11844.566168743353,28.49382328443479,91.1,8.283665812016405,2.483705913580712,99.0,-90.0,6159.0,26212.916588088327
13:58:59.309,170.0,9320.0,0.5330300916601671,1.688279607735097,8.641903833232867,20.0,767.1648952579935,30110.264924421488,12698.083164089798,28067.237635740326,10303.929133342841,13244.301804384604,19875.82053426635,19108.375803100076,18454.3389940199,18466.117080502216,27905.448536741394,56.0613008840401,51.1,7.536641714937912,2.1548793215328796,56.0,-9.0,9507.0,21629.74130017042
13:59:02.318,190.0,9280.0,9.341116056074355,10.051601895545756,1.3770716391831943,-9.0,793.646509379467,13187.836991851484,24173.75851755529,12098.456800649488,18203.925016847497,8184.372599626275,13395.999210309627,23599.114550502,10990.850380059614,20482.857989987497,6898.357158826538,60.46800946425947,100.1,5.300428068795859,3.1214166367854057,20.0,7.0,931.0,5581.411814437596
13:59:05.328,180.0,8410.0,7.2484055394126035,7.361542741286677,6.268913298050971,92.0,113.15689248774041,32142.71438791526,1224.371546519699,26963.735041267835,17983.794364699963,11920.587449198758,32165.926753551215,16433.32877560329,15871.26492457893,9427.771064822444,956.9197864940132,38.18790150211563,14.1,8.421538618370484,3.282067379222185,78.0,-30.0,5005.0,17396.06022437325
