,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG
13:30:49.413,18569.0,0.8,0.9,-9.7,0.7787192112386185,4.8,22085.006063386427,20261.0,580.0,1.9106696559222616,46.64817090862732,84.62074045690719,62.00100536308794,449.0,213.9634810993264,153.87020098055567,36.43856738176043,171.9812150984816,116.13013690672399,135.2791259928838
13:30:52.422,122325.0,0.7,0.7,3.3,1.0519990471153182,3.6,29138.018898570044,12821.0,140.0,1.2240659303895456,88.72045541740081,175.17465456726214,101.93554641534288,256.0,64.63196007941056,245.14965741897618,4.945548374459478,160.84248008244256,216.62589038152893,112.25491287289162
13:30:55.428,45768.0,0.1,1.2,9.8,1.2029121978734756,2.1,13313.596836573888,25705.0,540.0,2.5290755271061762,15.703171739839483,149.6021776057986,174.29334311822663,571.0,36.6091493910196,137.4979823055242,250.74439108872622,60.90943298681521,12.598014998777746,25.161257733970892
13:30:58.438,160464.0,0.9,0.5,-3.2,0.9312629080045709,4.2,8273.43487725061,22744.0,870.0,2.1004235343523776,65.28066985979186,179.73601046893958,192.81031576615214,382.0,90.17135272112863,220.63752382706102,163.34752151665302,95.49171487721675,216.72858644761342,56.6057615182109
13:31:01.442,67523.0,0.1,0.5,7.5,1.1249309970822778,1.7,29668.013392664947,392.0,330.0,2.5395855523050095,73.59721706743719,108.91918325570141,158.4528832826939,952.0,225.4809444518325,38.01223061740127,167.04890459707187,93.99582375288045,128.92806662600154,6.968015434569268
13:31:04.445,33421.0,0.1,0.3,-9.0,1.0339718223308685,1.1,1504.691742743218,22285.0,560.0,2.729660264512887,33.29486512584267,157.98675376014725,184.40188184097835,548.0,54.68052790575788,54.15822042313282,208.33303174383653,48.72014838078613,182.3466557884594,122.72092058329311
13:31:07.459,277488.0,0.6,1.2,7.1,2.803677352475209,1.2,25629.18182022055,22401.0,220.0,1.5538338320862832,99.74444299036186,77.52548254701826,136.2961536987068,105.0,61.571446888533714,91.72357073900326,108.56486610268169,206.91059206283023,156.51196787872124,125.75824993823977
13:31:10.471,199976.0,0.6,0.2,-2.0,1.0638814109691204,1.4,8080.826955733296,23794.0,530.0,1.7783136965182647,84.13347845301209,135.6601932200076,61.74824625276559,154.0,201.57775836249678,186.23914044626906,153.42351120431482,44.98846392182332,229.14844993014506,235.43015073111317
13:31:13.478,31303.0,0.1,1.0,7.2,2.896504609748022,0.9,9002.015016150992,13145.0,220.0,2.161185046902931,21.256584608998946,127.25551459663912,67.35200221502933,785.0,7.820377774567931,30.67282955568644,155.43166641168682,158.79547421518737,211.43012633951287,140.38879780797853
13:31:16.491,264028.0,1.0,0.7,9.1,0.9541073722051346,1.9,32479.5969711252,19041.0,660.0,1.1019567853742058,71.82281348766098,103.49134883575687,106.64453111036883,49.0,184.54081399499555,160.4133359714797,244.66195799646454,134.2257423330467,163.53085483898087,186.08455320692195
13:31:19.498,29736.0,0.4,1.4,-2.0,1.028640081995201,0.6,17112.880322992063,26442.0,530.0,2.9004802211885607,6.28828884854399,62.731088850814395,55.87354945021805,56.0,245.8426535149624,195.21106679581854,253.33631861971216,61.82230099101869,174.84147304589794,203.52627745125776
13:31:22.504,145085.0,0.8,1.8,8.8,2.6342576477004958,2.4,2483.4382345934473,5109.0,190.0,2.0327914046497426,55.7006293660743,66.00129067293108,73.05595090425163,814.0,42.82528608189563,176.30560827163058,193.11766072038992,140.52104487048354,167.68026751509734,153.49216661142015
13:31:25.514,149532.0,0.6,0.7,-3.7,2.0712612750555155,4.3,19787.08100252801,15023.0,780.0,2.019151347849135,83.97937470702423,128.57123822397853,185.7450137717547,983.0,195.6137287024414,143.68336241397066,101.7620524435118,216.44780832504685,171.98323561311506,131.0756139802626
13:31:28.518,54111.0,0.7,0.2,8.0,1.9756223497222207,0.2,12207.672341084823,9751.0,230.0,2.0140322264171457,71.66551370462066,62.29872849425044,57.02852536943395,849.0,110.78546830892199,29.044636523293736,160.03170731028487,238.10068548143076,209.79660877592724,165.55231294488084
13:31:31.524,60003.0,1.0,1.6,2.1,1.7151229014356308,4.8,13678.141196688275,1055.0,330.0,1.4487792769638281,26.112406210548095,128.02757058888267,184.0499836036447,304.0,98.05335940665866,127.56203137588896,17.175806075159926,110.38408750450164,99.91422371191244,11.211539256386358
13:31:34.531,88874.0,0.4,0.9,-4.6,2.1601364132563368,0.2,6380.8812563016945,3090.0,100.0,1.7730313663646546,22.330240021648244,132.99808456378145,79.4076345682807,580.0,13.453051107018508,228.5147189232858,233.27275096926962,19.51352491828681,123.75585150131516,31.724688263724797
13:31:37.549,292047.0,0.7,0.7,-7.7,0.29197777177541395,1.6,12935.929267630021,7176.0,330.0,1.685559907379249,15.681976616187693,127.28633972369384,71.42881212865646,233.0,55.92094166257406,55.49408718491148,110.15046258084134,155.20619865143314,124.03535788618747,17.94871972023317
13:31:40.554,93196.0,0.7,1.8,-0.5,2.672110550376442,1.0,6441.55853724528,1634.0,220.0,1.4424150429756561,67.46136416642068,71.10651969041056,194.6623931731503,985.0,46.986748663991285,225.50276615230868,77.46609848138483,174.08521968222078,68.60735971311632,214.3702257777199
13:31:43.566,190241.0,0.5,0.3,-5.2,0.7806670076402935,1.8,22690.937259263996,26544.0,290.0,2.746758048932441,82.46306300496046,124.61761426575693,54.85293853203145,178.0,214.7237677172932,56.12114999343236,104.70994535643256,248.64074547210583,87.05855999009634,137.22568635651905
13:31:46.576,123264.0,0.7,1.1,-8.3,2.5974388000628066,2.5,6021.846425886783,26797.0,70.0,2.2566330340837637,72.2141390708375,141.77501330101512,145.9933800984884,597.0,208.43638034823599,49.718218784216866,101.96659600823875,48.00543943280959,123.94853474282702,44.400785454469194
13:31:49.585,141667.0,1.0,0.2,-1.2,2.150152240738473,4.2,8114.956174204109,20765.0,840.0,2.925927294476029,42.99228682280137,71.09272094134334,114.98988792580066,339.0,89.20805249923113,193.00485494935833,29.970070458432456,222.43535681232433,62.994937903858414,237.812689273993
13:31:52.595,167230.0,0.5,0.2,6.0,2.3839949388593737,3.8,32277.497799591743,26051.0,10.0,1.382717155975954,74.23648493000394,196.154275078688,179.28907200057793,703.0,41.557792840777815,107.48645121515433,248.85113637510082,130.241046145115,253.74035866212816,29.620720798976365
13:31:55.602,43986.0,1.0,0.3,-7.8,0.8058858616547753,4.4,31761.074948936708,29715.0,460.0,1.6956350634676325,74.42103202619997,188.39580614169992,132.67542369972085,257.0,196.00163550280377,202.4675912194451,167.35487854446907,246.70523750537882,138.13750002440275,41.32534057749334
13:31:58.610,114268.0,1.0,1.0,1.9,2.2571434259644136,3.7,484.4373442157778,2270.0,160.0,2.4980726259989945,71.37732900347537,164.69036105169027,68.28091013647125,448.0,76.81370447175533,186.63806281673934,108.47474864080546,91.86259004008434,110.10850472266316,28.055077332704435
13:32:01.615,1840.0,0.5,0.6,-4.0,2.3258025490703833,0.2,23210.37473417313,9321.0,790.0,2.483817734690516,18.62272992200115,130.1537106929267,73.7875887202552,760.0,210.96796650569533,105.97208186266157,157.26974051481096,18.548875639317767,235.7931730600807,131.13975814308108
13:32:04.621,81125.0,0.7,1.5,-6.5,2.4536119020544773,0.5,8965.718988529887,1909.0,920.0,2.8534275642791007,26.834356867927895,52.275799632570774,137.59925742367807,324.0,114.33784978251643,24.011971773695393,89.66510096695673,71.61323968549996,232.49306230584384,127.31315526944552
13:32:07.625,54174.0,0.1,0.7,-6.3,0.7627036645630666,0.1,4078.605746676129,9665.0,590.0,1.078144834578597,81.22778997336245,141.38673767976525,67.33609307068798,251.0,224.75486594874874,196.43278833450577,11.295255245113397,179.97448664410877,73.08120162228357,55.756185308935706
13:32:10.628,10993.0,0.8,1.6,7.9,1.6669712173211086,4.8,18018.204701734765,19868.0,420.0,1.461013073028491,26.86718270229884,152.04891662308634,70.10001285678169,53.0,118.52749706484362,216.22649866271203,92.89706170461216,160.0337424377339,12.006083173411321,85.6318715721507
13:32:13.642,293814.0,0.5,0.8,0.2,1.1131601071773556,2.2,4319.8418441771355,1015.0,670.0,2.4633937859119035,67.22857365386194,132.8725792749279,76.15944759657668,889.0,29.55112353556855,183.98882887189032,220.94879655176914,72.42656344984765,74.9374295033494,246.36296995834738
13:32:16.656,294849.0,0.6,1.6,1.0,2.4490825388278745,0.2,13793.27053780369,14082.0,860.0,1.2175097501165721,16.153247953047014,182.5873143069668,109.44438961322311,574.0,192.8163523101983,141.85424965242777,178.73256525748468,38.69407029046114,223.23032274962085,38.463332913660274
13:32:19.664,109640.0,0.3,0.2,-3.2,0.958971840905372,1.6,24336.864649365387,2201.0,280.0,1.9379121388591234,93.99855432230905,163.16823477927642,169.84968603534512,16.0,134.80813123187835,92.09565679879482,101.56088057321912,59.882276162663445,63.629241414478344,18.567542221482938
13:32:22.677,194831.0,0.7,1.9,6.0,0.46984570633694556,1.4,17711.15933536496,3609.0,250.0,2.9525171769491094,64.33867821941556,104.76129792359589,82.06838235612037,427.0,230.47266124509997,45.96299189753624,18.904350211580827,24.563144003476552,169.37549403733786,247.09460532539637
13:32:25.690,292992.0,0.4,1.0,-3.7,2.8093073049115636,2.6,494.47996005115255,9487.0,390.0,2.9115174106283566,46.17027855991997,74.84528201861986,167.82451137214807,917.0,208.06527013464574,221.34638659138162,93.93836439286973,209.84800217662365,165.00347217633728,44.089482467466205
13:32:28.697,63800.0,0.8,0.7,-6.4,2.0734648888935427,2.2,7793.9230371585545,20099.0,60.0,1.5178619351289588,31.267436882681917,186.7710701210975,172.32564838751864,361.0,250.41533418151855,111.27088268765766,85.01131363421791,168.76955316912526,220.46903353358869,254.6698199668141
13:32:31.709,266957.0,0.1,0.1,7.4,2.1813599958354914,1.2,6741.571021224754,22794.0,730.0,1.452468369114339,46.77609337948261,184.8601521886022,185.47196053732367,400.0,38.850346928180926,192.03214645058716,16.4419104201768,193.25295049742945,110.32668695585492,48.403745507060215
13:32:34.722,227165.0,0.6,1.7,4.6,1.5522037186276367,0.3,10637.164481277661,21994.0,690.0,2.1287749804621496,38.48674081234132,71.36091872530561,64.95785646539446,238.0,29.183686693877338,37.95839911699872,243.8293137562064,3.071853721951929,137.80904255249183,64.35170921935526
13:32:37.727,1800.0,0.1,1.7,-8.8,1.5554376262403453,4.4,20012.434271668877,14713.0,310.0,1.8763542307367171,1.8162259567955876,69.09344000750306,197.65312860150627,161.0,80.21187442881147,147.33279168822807,110.92869044667806,87.5089799034787,50.784069551991706,133.63494515850638
